traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW,dc_loss_MW,saving_vs_traditional_MW,saving_vs_local_sst_MW,r_ohm_km,pf,trad_eff,sst_eff,dc_term,dc1,dc2,length_km
57.0491446157366,43.76296042554903,37.26471233307791,41.60119186794305,15.44795274779355,2.1617685576059813,0.013442863723060507,0.964430485204074,0.9719431437056275,0.983993734623548,0.9929053206902463,0.9899319966811396,0.9891054841203591,35.08064636031321
33.64973081621182,18.174741125930904,16.30554484265542,19.529619251975298,14.120111564236524,-1.3548781260443938,0.007873011068952017,0.9786411382479582,0.9734890261187715,0.9881935559657925,0.9964179205165887,0.9957818654427465,0.991456140527932,14.08782202221575
61.66792198697161,46.1111918561219,32.464416656677365,34.741125703163746,26.926796283807867,11.370066152958152,0.009648346114765696,0.9737814935201203,0.963344887873238,0.9773589404074541,0.9921829708353157,0.9925734686071302,0.9916876764712128,41.02387496856921
48.58110169074881,37.8118635883621,29.616548793082835,31.148433754864215,17.432667935884595,6.6634298334978865,0.010354935286574253,0.9507432484903567,0.9724278910633009,0.9823276440392914,0.9953659242838299,0.9928271001359961,0.9899777908133197,31.79715154270465
45.56968973743773,28.466089476583242,20.59658326062858,32.24985767312205,13.319832064315676,-3.7837681965388086,0.011025208463254933,0.9764998327610792,0.9665947919465094,0.9825019268253615,0.9895833190608008,0.9944273996790264,0.9893485386091815,16.943076000082254
49.83765057793725,29.507103568309546,27.72969786858392,29.58884190046811,20.248808677469135,-0.08173833215856519,0.011722512839977547,0.9772911674707523,0.9695035837912483,0.9883196245496078,0.9938581695751502,0.9955902606408609,0.9898110152374268,26.808701440692506
45.653919791545746,27.34583338882208,17.664905583423494,26.032084859305858,19.62183493223989,1.3137485295162215,0.010496533465831393,0.9714941271399782,0.9636961404302532,0.9807398134250248,0.995121646233818,0.9949865683861662,0.9878447401922106,12.69429379935203
39.58615400339329,21.01322279371977,16.633700907251598,27.00703797302675,12.579116030366539,-5.993815179306981,0.00821318705553134,0.9791551192239137,0.9682818688132645,0.985780618043519,0.9885610470721756,0.9942297761466482,0.9937641990440442,14.233507976911675
50.153082635974286,40.15871534808171,31.081681937345387,30.805245235401987,19.3478374005723,9.35347011267972,0.014432075407962538,0.9900723907009784,0.9723794298297496,0.9815329401978272,0.9935128907163085,0.9920953242351583,0.9942857177344331,26.598249975065873
65.89900181243074,49.604457897963044,42.674309583355665,38.35776816171754,27.541233650713203,11.246689736245507,0.013604050239103924,0.9782613184949686,0.9690820962662565,0.9836613774288635,0.9951991851698637,0.99254699233777,0.9901266510886312,42.76927121198966
46.07220854648936,25.786666902825473,21.645233035024404,34.82889799649608,11.243310549993275,-9.042231093670608,0.010004367027267943,0.9870154434830664,0.9671406082349114,0.9860477060023077,0.9937642249365021,0.990547668591458,0.9872189587087055,20.98222533380331
61.222156423493864,44.02174758681774,37.89562648912954,35.151366208310485,26.07079021518338,8.870381378507254,0.012265523305347246,0.969398519434194,0.968806223605941,0.9843423554048667,0.9958681781022021,0.9905651603327765,0.992045455490096,39.74732158651622
45.85468610294926,32.93007388380694,27.671520833790304,31.711375363058686,14.143310739890573,1.218698520748255,0.011362654455208138,0.9934443563304829,0.9730771712302878,0.9850447152488481,0.9946260919925842,0.9912840635531376,0.9915677082866567,28.485263531339953
38.01166800557482,35.636915295449256,22.373074387159825,34.295701324870464,3.715966680704355,1.3412139705787922,0.008401476196146085,0.9730640033223399,0.9752616261169049,0.9774710190074982,0.9927253114598105,0.9908051297237184,0.988678673947382,25.815075305349115
47.36237883598077,20.716987830907822,18.26131706789148,30.587649573146344,16.774729262834427,-9.870661742238521,0.0071895912342349174,0.9719358126693318,0.9627113974423779,0.9876371643747412,0.9952222928009332,0.9913806011628715,0.987250985640045,20.012715812506023
39.64697452793586,27.660481191343187,21.396882152359844,25.450816557789683,14.196157970146178,2.209664633553505,0.007167395262758893,0.9821603406887579,0.9728114716957509,0.9840319396796358,0.9950008126416682,0.9947309553523384,0.9906110499500569,28.37603806948292
54.55220253814375,38.00065295490098,29.146915675646426,36.49456748374081,18.057635054402944,1.5060854711601692,0.010679724157613367,0.9786991379652912,0.9665830166669299,0.981709100941147,0.9916880501565151,0.9910071944983189,0.9906449564030293,31.88368904048843
43.24987791103518,23.255067283489346,21.194292187494636,34.236333482246756,9.013544428788421,-10.98126619875741,0.010385634668136034,0.9954352182080233,0.9692950488865072,0.9880276241872317,0.991232939685489,0.9921619499815463,0.9885544722690718,19.755206827912517
42.68055989607644,30.859328369448782,18.858957783673286,28.055528549300313,14.625031346776126,2.8037998201484697,0.008746152832645798,0.9787244825251935,0.9675746902933372,0.9785734888853411,0.9917929829101506,0.9940532733146357,0.990744963900561,17.903368506940264
40.52551496784234,30.90048926052046,23.851502858789562,31.105937082336425,9.419577885505916,-0.20544782181596588,0.007745167347236929,0.9819785030510534,0.9743458320709395,0.9833203790158034,0.9933383935366806,0.991603694558033,0.9911131772232477,31.95361358083899
40.90349943291736,30.69547813222575,23.881951669886707,25.63982999443686,15.263669438480498,5.055648137788893,0.013316745924724323,0.9685864949112905,0.9740258172869003,0.9835424038478147,0.9943470897041338,0.9941105498122136,0.9926857421270197,18.121166813090188
46.75574030258822,33.72768186169326,26.67280014460194,28.902101850343705,17.853638452244518,4.825580011349558,0.009932157111757187,0.965218266909122,0.9713075944513526,0.9833508603729371,0.9940028837795245,0.9935460603347579,0.9916820928773248,29.013857142571986
49.41915454751062,29.874863347653626,25.580086630818844,35.83427456053197,13.584879986978649,-5.959411212878347,0.009619213433321352,0.9632962633805358,0.9678449937206006,0.9859328902021094,0.9902917531067519,0.9921314653714188,0.9896455375307601,27.871080116134483
52.76299162914348,32.64355996056473,26.288267528501393,34.093462234398125,18.669529394745354,-1.4499022738333949,0.015302295812565583,0.9879299370561868,0.9654900613781057,0.9840017517281969,0.9894172716963522,0.9946325048433199,0.9903715269674923,19.270701938002933
42.4191640852108,43.956437231106875,30.228665618436693,34.42539021746552,7.993773867745283,9.531047013641356,0.0109625135491126,0.9723148259274897,0.9786443202963861,0.9772311447551518,0.995837920899125,0.9915575338603037,0.9883417774355198,32.398538954953935
46.26509880436814,34.09705578853738,27.413503794832348,29.53592624926758,16.729172555100558,4.561129539269803,0.011230021064257537,0.9888096867423224,0.9724576968477555,0.9837074761966267,0.9913365763056897,0.9958354796090327,0.9921578091675256,28.134101107922383
50.86498820248437,43.40577368348742,36.55802968870163,32.74502726422346,18.11996093826091,10.660746419263958,0.013510607150235901,0.9555900727570062,0.9768570302743096,0.9836644334278022,0.9946891024658595,0.994214507610598,0.9908946597084729,33.376275647613525
36.58617815398538,26.664880251295568,20.105225582275153,26.586618660429238,9.999559493556141,0.07826159086632956,0.0128218101160372,0.9429887319848967,0.9744125757178725,0.9837360348434339,0.9949181049720605,0.9947329315075442,0.9886249049062761,12.950163902456108
46.36005305359387,37.34631376349938,32.2741551127212,31.47255775510967,14.887495298484204,5.873756008389712,0.00906979161451411,0.982374743276748,0.9769529785999955,0.9852611236795867,0.9947990610576465,0.9936312527312933,0.9912451654989262,44.03651346333033
40.28557378812563,29.193096243091585,17.96134029361868,27.70684865139425,12.578725136731382,1.4862475916973352,0.007966806449144642,0.9718001610682716,0.9689176436660553,0.9792787435244432,0.9937184926222127,0.9917703475117388,0.990970617225749,17.391579213884523
41.9987980490129,35.13095138106263,28.58725616183102,34.627251237553594,7.371546811459304,0.503700143509036,0.010347464803199695,0.9619228562528753,0.9774826492671254,0.9838520858497369,0.9946735599721391,0.9931214472511393,0.9868065414313039,30.85487716751735
39.243945774968864,24.940996830930352,20.69032780211997,26.562822406545042,12.681123368423822,-1.6218255756146895,0.007515098920441472,0.9707911842678656,0.9725069842660997,0.9859363961391231,0.9953453682277761,0.9913256494369166,0.9921525559829962,24.786401848861757
48.82638057537699,38.79306546632171,29.766533938701393,28.275903604369997,20.55047697100699,10.51716186195171,0.013275754878570176,0.9915036774305976,0.9723461975782023,0.9815586318869916,0.9946675652905176,0.9933332670614144,0.9937240934534446,27.180880107315094
57.006283044052125,48.81075419989168,40.31807879505825,32.04101137745821,24.965271666593914,16.76974282243347,0.015543132796864999,0.9464875176397157,0.9748106918410496,0.9822097637791609,0.9940088046037059,0.9957523473056158,0.992097704751704,32.50664272286568
36.410602336936115,25.537455404830574,18.266495980787038,27.08200576281941,9.328596574116705,-1.544550357988836,0.008754345953314192,0.9602297630351538,0.9728062463869672,0.9830368321485659,0.9904499243610267,0.9942916895371195,0.9923605069985904,16.05229806806932
34.812713143750905,20.348193922418595,17.415330132306813,27.56874229031718,7.243970853433726,-7.220548367898584,0.007528242708212453,0.9701521470687666,0.9734748002911833,0.9871746794612576,0.9928438931602942,0.9901310939221015,0.9933505673082683,17.068234725723123
37.29762213754404,29.262964814394476,24.304142121136664,38.24894526678157,-0.9513231292375295,-8.985980452387093,0.012099963039518364,0.9715006054642008,0.9777685565640745,0.9852955678666898,0.9880877507073257,0.9924865515359761,0.9887260970186819,20.678298171768336
40.576069173944354,37.425822106449125,25.30323695774603,29.02621536839843,11.549853805545926,8.399606738050696,0.010403932143894252,0.976046140471283,0.9756817386546253,0.9786005881821044,0.9928805308971801,0.9949923625567215,0.9907686981399234,25.98238160643807
42.58786018355,25.114572474111675,23.466614219348312,37.39831155213964,5.189548631410361,-12.283739078027963,0.013389812631293862,0.9814385697812082,0.9720772245749567,0.988429006796413,0.9893984032962038,0.9897156788552499,0.9907364545988081,17.946051034392866
37.16487799513638,27.834038943175077,20.43965662054932,26.665942734874726,10.498935260261653,1.1680962083003514,0.009223724699711708,0.9589788851639179,0.9741954533377385,0.9829492311658179,0.994884041067571,0.9916770574591767,0.9919284798364163,19.23995299942837
49.992779600947145,29.71738558710122,24.66220936047399,27.5105351677469,22.482244433200243,2.2068504193543177,0.006833810881523219,0.9806790802010948,0.9664512557223296,0.9852079022493289,0.9941100395649053,0.9940066554465519,0.9917513629824727,38.248690675147735
49.65950077022398,28.845589648118974,22.136824558213114,25.548116123737454,24.111384646486524,3.2974735243815196,0.007905402780358622,0.9909547140770925,0.9643436430715809,0.9836196580222603,0.9955603092255036,0.9918107979721272,0.9933293822278783,27.9053619475725
56.54317187236142,48.012160582418325,37.493959527148725,37.233194263986945,19.309977608374474,10.77896631843138,0.014349497478385027,0.9507963735719799,0.9726094895260865,0.9803195545639958,0.9889877760199924,0.9941020295423776,0.992681279744568,32.211110572172366
46.95957564576411,35.43748203243447,27.165828245010136,31.351678935497763,15.607896710266349,4.085803096936704,0.012880393594901288,0.9845058137399557,0.9715889029823489,0.9822205530623307,0.9945132358713724,0.9939990725306993,0.9889243458312066,23.968323757366093
52.12545022638523,34.43746723056054,28.761460811097265,27.739522828346253,24.38592739803898,6.69794440221429,0.008957074173720485,0.9837114780207906,0.9684071071832786,0.9846645921643474,0.9943269715669077,0.9965238787032719,0.9907751170165584,37.628767892459464
57.99229792364359,44.61713816367543,36.704661778919814,41.36810455662024,16.624193367023352,3.249033607055189,0.012323555430728377,0.9445029008026204,0.9705785547076448,0.9826888046016542,0.9905416054182397,0.992858277260016,0.9879945600898294,35.94515695331494
41.07902153844607,26.53538476432383,23.10347398186493,21.492512992548345,19.586508545897725,5.042871771775484,0.010173259447564965,0.9609640682630596,0.9731208634877029,0.9867317679411155,0.995674497846812,0.9953105368972603,0.9937219119548549,22.02969050860366
36.57417779046464,35.87124825420916,23.921483047458647,28.3619197000854,8.212258090379237,7.509328554123762,0.011109459965036978,0.9698519868170683,0.9780767110136329,0.9787314777642362,0.9934711299044423,0.9916514260508045,0.993434160350366,21.840845090000442
57.60654184067965,37.11203635182083,32.516964814043405,37.087623445626974,20.518918395052673,0.02441290619385228,0.014382498836287345,0.9907076104217492,0.9670130412157868,0.9857068602997002,0.9923472780001344,0.9926665740334893,0.9895964506209262,28.552389096480006
49.73052469280469,41.728785776284816,33.8693782958349,44.559186842448476,5.171337850356217,-2.8304010661636596,0.010059221965553028,0.9823574096310679,0.9753774190239807,0.9826986909368429,0.9885061398757216,0.9898890186714046,0.9895916817521025,42.560094897149256
31.874430299669744,27.93255236728394,19.714409981000422,24.572026720585466,7.302403579084277,3.3605256466984734,0.01037148086001663,0.9824809342045001,0.9784423923811919,0.9821590372262246,0.9935054207300429,0.9950031668335935,0.9918803660432461,16.6998689098655
55.14266021920753,43.63533271975636,38.96768348017192,37.19885262578714,17.943807593420388,6.436480093969223,0.013296744188367432,0.9892720487427497,0.97523373142024,0.985691915548537,0.9944316932977565,0.993751269370802,0.9893682221471571,39.65623356278587
44.62143341423762,28.597210685355783,23.391586584789156,29.025456119026185,15.595977295211437,-0.42824543367040135,0.008487478641240349,0.9856039899857904,0.9701380987174141,0.9850539416471785,0.9947060126406302,0.9946680273788336,0.9885224964269381,28.392170383152976
39.865210472946764,21.894465554939508,20.885561665982724,22.496684295451878,17.368526177494886,-0.6022187405123702,0.009209206619985151,0.9564027522165499,0.9721193454807353,0.9890328024168199,0.9962963852237157,0.993564500318764,0.9928338766941432,19.99355725528975
43.20168924586665,32.3182366486516,27.651537981603383,39.746500443201185,3.455188802665468,-7.428263794549586,0.00928167410004225,0.9812337476068184,0.9754906151553796,0.9855997482214893,0.9903755857956318,0.9923861962858052,0.9868444166494981,33.98109608761203
43.704192661832806,41.07442790625656,25.37293222444725,31.390488692312,12.313703969520805,9.683939213944559,0.009868310419047304,0.9721148494523087,0.9728670923855105,0.9752878826958193,0.9923729270913383,0.994286449558509,0.9896932959546781,27.29698084079286
70.51110056384289,52.0941084884181,46.739159990468856,40.97404909774757,29.53705146609532,11.120059390670534,0.01651961207520523,0.9568396881485225,0.9687588192101211,0.985131477505994,0.9936843984637338,0.996229345307711,0.9866323004084201,37.90012253023515
46.46491630373919,34.70408377655124,27.12139529151392,36.36884670850253,10.096069595236656,-1.6647629319512873,0.010992883984206721,0.9633357581342706,0.971998424133527,0.9828631692196802,0.9911119250300823,0.9914420008294497,0.9897102974025025,26.818943432441717
46.19360213048088,29.42418249381566,24.48378152836168,27.01281968444419,19.180782446036694,2.4113628093714716,0.007997190365451774,0.9546023651403396,0.9697406057510874,0.9853145775817895,0.9962346491485341,0.9888050944698915,0.9948968174891543,30.58994658512411
52.21568773516798,36.43258737680149,32.140490272853015,28.163721539073347,24.051966196094636,8.268865837728146,0.014916923820252777,0.9758777376514816,0.9715065476675915,0.9859858969423454,0.9934552715587434,0.9953353283724828,0.9938308484685895,26.26282613262183
41.28433713177765,29.53590793371105,24.389283295556783,28.703574243435146,12.580762888342502,0.832333690275906,0.011603235627075815,0.9730917042937008,0.9741579612074281,0.9851190890685404,0.9939272280946757,0.9898349101897068,0.9947341563972705,21.763900723423124
47.41714068925619,27.162264022855283,20.12137124029839,39.52562292429268,7.89151776496351,-12.363358901437401,0.009437789477203376,0.9625059681637774,0.964451416714863,0.9832798492117706,0.9894981982836191,0.9909476844650024,0.9856373287584272,18.358978474344216
67.44696900365746,45.35203213989163,39.05605101564586,37.19517157334638,30.25179743031108,8.156860566545248,0.017324401651806647,0.9760484249405088,0.9643822936234029,0.9841990223744458,0.9936958520021412,0.9934384970253586,0.9900863616895499,29.719207958974078
27.919073686848165,25.896753647363067,18.474078181313036,29.632910336140753,-1.7138366492925883,-3.7361566887776867,0.008616341199296294,0.9629554146059018,0.9809775917846257,0.9828954528352293,0.9908250238522388,0.9914233568621322,0.992516009826673,16.819096219875064
59.63349238807321,42.64912681104028,35.588900749524,42.947429806326625,16.686062581746583,-0.29830299528634185,0.010124850229554505,0.96807403884473,0.9680748129624877,0.983457286592192,0.9904386284601636,0.9929653424570799,0.9865848553269357,44.03428985469288
53.011072136083364,33.24988539814627,28.526609075971244,33.87846236866439,19.132609767418977,-0.6285769705181181,0.011841094790247565,0.9534226820127741,0.9673856184366724,0.9855540714940397,0.994308371147441,0.9924394936377623,0.9883807793593322,26.401541107747814
47.49265573804033,30.51584746291447,25.948170776721717,38.1884357259804,9.304220012059929,-7.672588263065929,0.009642398728876758,0.9552427218105696,0.9699476420838141,0.9856786510477938,0.992373049649078,0.9894839577661395,0.9880447645156203,27.991257648870256
42.74732096013856,31.0855259247334,24.365361479660272,24.52947693730056,18.217844022837998,6.556048987432838,0.011227014669319278,0.9802474115981683,0.9727875168752381,0.9836362210761057,0.9930652234564923,0.9959809408706082,0.9935384494052407,22.787029192522176
63.163973828057884,41.619225604830504,32.92231779508364,28.275980279959203,34.88799354809868,13.343245324871301,0.012232265935615789,0.9470027660109824,0.9624478407812695,0.9819127293969399,0.9944268130776178,0.9955813320865217,0.9922651557191436,31.229473982539385
43.252262415316224,18.784131682330607,16.71728395717752,32.18569266371799,11.066569751598237,-13.40156098138738,0.007241644846575275,0.9908452853437022,0.9649822606808677,0.9880045330860743,0.990766250190399,0.9893426704282069,0.9915877132736088,16.742353507185697
35.7916460828793,28.518469221393346,19.739392910793065,29.635387370103,6.156258712776303,-1.1169181487096544,0.007176064206639633,0.9800348531375174,0.9748010425397247,0.9816288203807135,0.9933674429726775,0.99362551677191,0.9885192691310907,24.078501698355662
48.04311054820418,32.56582842250061,27.528973392346145,28.533537619605063,19.50957292859912,4.032290802895545,0.012096527934363412,0.988288080372729,0.9709450683392823,0.9852513170689141,0.9932048784897076,0.9941877588259062,0.99295292710996,26.265252525927288
39.21395736029422,27.068762568173646,21.291824974789737,30.56455482157266,8.649402538721564,-3.4957922533990136,0.007712583594647041,0.9877723610673996,0.9731116237063971,0.9844919137032919,0.9932451034150296,0.9910650357421062,0.9911184494914976,26.424338802050084
35.048999052415844,26.405096067159892,19.370212055813788,29.81333692467666,5.235662127739186,-3.408240857516766,0.010308542667335191,0.9589168476760199,0.9751387252026269,0.9832757731393255,0.9941570915054869,0.9895927712825453,0.9912319441576564,15.432473211747109
49.18291782475138,30.58000513005173,29.06694949861801,31.977469386149885,17.205448438601493,-1.3974642560981536,0.012942300186274742,0.9773404170685058,0.9713621237648524,0.9885728247476812,0.9921958188912606,0.99277870695329,0.9926016654812893,26.12661645821356
44.104751447838666,38.126417890230414,27.2041233850466,35.758277539921046,8.34647390791762,2.3681403503093676,0.012274445745176835,0.9946648225456457,0.974237527250131,0.9797546089610796,0.991362253302249,0.9951254662395076,0.9869219793242466,25.73092278360821
58.788043648525594,37.01829621424651,32.29746855183911,31.618054840459823,27.16998880806577,5.400241373786688,0.014995292367481684,0.9836132177236373,0.9657515900850175,0.9855880703223096,0.9925422126921918,0.9953674222088423,0.9916411791550299,26.730434779428503
38.5655270071789,23.070032521490575,18.329634558510662,29.433559846300604,9.131967160878297,-6.363527324810029,0.00664664252501106,0.9644780465263686,0.970864976960946,0.9854496003143038,0.9932993096093842,0.9950046432169789,0.9866263362959067,21.49503594550425
52.60236524828148,40.83318646084142,33.025517796109916,33.44438127295494,19.157983975326538,7.388805187886476,0.01178458375238045,0.9797619716887763,0.9719870364473002,0.9827348485925073,0.9899657111051958,0.9941361818479045,0.9939418345368404,34.85422980594502
52.01387041842532,40.39077930689144,35.98298758820474,38.492235105497834,13.521635312927486,1.8985442013936051,0.012644449575766062,0.9790126407724741,0.9752816715661319,0.9859079192617519,0.9886121957182857,0.9923958861733172,0.9935905103577496,36.618680149512656
41.511111943443176,35.88173782600117,26.203688125512958,31.55784566333413,9.953266280109045,4.32389216266704,0.012723232122952986,0.9672354383030216,0.975674390131494,0.9808934888424244,0.9914786993026059,0.993378625585398,0.9916327411736269,22.100068561489678
45.798940993376135,30.28490830514562,21.424818129807473,22.17879654556167,23.620144447814464,8.10611175958395,0.011832538569325972,0.9813167095355743,0.9671792970368841,0.9815796870817481,0.994153182335476,0.995598494269858,0.9937451056604673,17.20130986428471
47.03914482285094,29.172073106730817,23.717967051122187,33.91141476650715,13.127730056343793,-4.739341659776333,0.011572997122803436,0.984514866563875,0.9682386524413915,0.984822352201978,0.9928054604680513,0.9939822649117146,0.9865723178218977,21.286650927804722
46.30301510947609,27.629283321977734,20.38723713949692,33.09702873537028,13.205986374105812,-5.467745413392546,0.009840797399623295,0.9716988272821994,0.9657234488076025,0.9830927648211745,0.9934074860548565,0.9891998250118037,0.9898135705436166,18.421192220268267
55.65033915720856,45.33664820799709,37.49437125974583,33.923462299624205,21.726876857584358,11.413185908372881,0.016365257224279593,0.9576782045217638,0.9734109521733166,0.982763887835519,0.9919390212691884,0.9950150673370782,0.992155502100962,28.654329901399528
39.583116208429814,24.482258121025442,17.262468767337204,25.487549519316314,14.0955666891135,-1.005291398290872,0.008120274506977242,0.9649304296232604,0.9688925126127754,0.9830719862935648,0.995543854086764,0.9926687520443425,0.9900256957626123,15.326794887885642
48.06551346642089,28.426210673817636,26.785236737186075,33.533999783974885,14.531513682446004,-5.107789110157249,0.010315987819693333,0.9512097351586573,0.9702200036935396,0.9884455964115285,0.9934797153829861,0.991358423456901,0.9897999923098398,27.31343961138315
39.15746253334737,27.69510956059003,20.973515135535358,34.22743018908977,4.930032344257597,-6.532320628499743,0.006962133751784531,0.98902208597193,0.9728587518733702,0.9835931713502968,0.9942320248822789,0.9912884798645892,0.9862909467584666,28.512007527315614
40.879247509323356,32.53324364921486,28.305014585035682,35.75243906392884,5.126808445394516,-3.2191954147139796,0.00877130216670132,0.9454199539538723,0.9782484019091912,0.9860164600499869,0.9904833161045878,0.9953271202659819,0.9872810505617674,34.62429599754351
36.61464319189894,31.320288237555385,19.595631895142198,24.23610598900497,12.378537202893973,7.084182248550416,0.010502618529014407,0.9752652027516047,0.9738962396183833,0.9788489264194149,0.9954218443119432,0.9907850686232162,0.9943967862330516,16.049226205257376
44.28045830473745,29.502547268005372,23.617324671698093,26.441933150992156,17.838525153745294,3.060614117013216,0.008873395505259845,0.9517530287263231,0.9706661376153523,0.984414346466463,0.9938098221006647,0.994848259265508,0.9913784988205313,25.754050826042878
38.26474951132906,33.37752774307871,25.221983514632225,34.023891652902485,4.240857858426573,-0.6463639098237763,0.00995664051055618,0.9795304089090985,0.9777442658071691,0.9823003455106644,0.992386701983761,0.9923057550213661,0.9891845933372696,27.197646871127112
53.81094823909986,38.676707599948884,28.116282036605476,34.15068640618658,19.660261832913278,4.526021193762304,0.008251134288834975,0.985920104591278,0.9662767262726237,0.9801077865357167,0.9899243203719047,0.9925379232314545,0.9927344821669358,39.61313135773209
35.507310640550735,24.334761597570896,19.28570546177709,26.091221270378114,9.416089370172621,-1.7564596728072175,0.01063053292176043,0.9637555820529072,0.9746297638710384,0.9851637606018528,0.9940681760312441,0.9928933486840468,0.9915975727458045,14.978630045077642
47.256191521790264,27.597041489745497,18.934444847876907,28.473309697528123,18.78288182426214,-0.8762682077826263,0.009464189412148917,0.9906369948706842,0.9634567323625295,0.9817260685622218,0.9914983986103619,0.9906519619308274,0.9941755764280942,17.09636686698078
58.43418624521828,38.67051706864464,26.977170510890485,37.114191321929454,21.319994923288824,1.5563257467151885,0.010998546446291196,0.9861223699492957,0.9610523283905297,0.979034743085977,0.9922967763367316,0.9908223766930778,0.988750305208207,27.85021390560174
34.30879423373377,31.15622805400705,21.536411776750565,40.250184921613574,-5.941390687879803,-9.093956867606522,0.008861869673829431,0.9791565237920865,0.9779100936344879,0.9808663706323794,0.9913857628773016,0.9887843812336871,0.9860626910578095,23.091857610554086
49.14641793416965,38.282041393231275,27.180337547792792,29.04681182493305,20.099606109236596,9.235229568298223,0.010996289531717995,0.9609462620207659,0.9696111684576986,0.9795876456587336,0.9940663457929892,0.992606378147969,0.9925810382998652,26.770184490188793
56.54335123355854,30.687491669587136,25.594661523524643,30.823281018649936,25.720070214908603,-0.13578934906280082,0.010268293690492022,0.9787721554400658,0.9614319090118228,0.9851810098453174,0.9924762280077659,0.9932662245827909,0.9913484291838695,26.980330970675148
50.732575233510254,43.38381167722404,31.051574449941636,35.693950054385546,15.038625179124708,7.689861622838492,0.012654825099656595,0.956295726718319,0.9718257194024985,0.9785317065555393,0.9915558791886572,0.9911969178432369,0.9917897436893262,28.258725520598936
42.443243585880516,29.328067313970685,26.28191423634696,33.32265450093079,9.120589084949728,-3.9945871869601035,0.013970898975924758,0.9753893941444907,0.9748898907265983,0.9871157060715946,0.9906853242336433,0.9942552180740655,0.9900250452227409,20.566626096767383
44.80864287009573,35.640132521868466,31.756567752604365,29.90279359790349,14.905849272192242,5.737338923964977,0.01611488283131193,0.9622597446477231,0.977886789834089,0.9863638943341319,0.9951897724603169,0.9936252206693856,0.9917098693743187,23.224983662985455
42.6224228329401,28.667243005440355,21.882037527179957,23.752977920986773,18.86944491195333,4.914265084453582,0.010416350573151104,0.9866134634214847,0.9705308107973529,0.9835442689386895,0.9966879216154808,0.9923741225759892,0.9932060841232009,20.548977475527586
39.45302195081377,24.2392022624923,20.060516679275633,33.47903787715387,5.973984073659899,-9.239835614661573,0.007097057074778606,0.9777389304515255,0.9717086698501515,0.9860000558095561,0.988473538575351,0.9899519889720626,0.9935152207852341,25.03997566352137
47.72257817331421,37.6220146536957,34.90304737928748,32.099742774944424,15.622835398369787,5.522271878751276,0.011116094838627875,0.9632434221119788,0.9781701669846092,0.9874665328919672,0.9932821838302959,0.9914296459751574,0.9951298410811183,38.63988083961572
52.51373680266714,42.2660345477047,32.11524784241974,31.417065317901848,21.09667148476529,10.84896922980285,0.011221759583503521,0.9787731414523573,0.9712136074514383,0.9805595563029464,0.9940672832966514,0.9940111242509643,0.9914918494443609,35.078041771648486
43.141990279381275,21.377789323086024,19.615341691854,31.113954003078224,12.028036276303052,-9.7361646799922,0.0107457814543418,0.9870810244104762,0.9678782770216472,0.9883074896563804,0.9913278122425674,0.9909404816796478,0.9918162752320593,16.101800734961117
44.3996602456882,26.456141405065775,22.39349214094281,32.61359928497815,11.786060960710053,-6.157457879912375,0.008839136791225843,0.9819678448395563,0.9693878292221539,0.9861281913514786,0.9908982500345019,0.9925613899380563,0.9904538217767127,25.02953740338188
43.179883175465584,35.816290158020735,21.541311688698293,28.65982981109059,14.520053364374995,7.156460346930146,0.01047654677286838,0.9704677818192383,0.9696919114379863,0.9765075130423699,0.9937702583031702,0.9930565337748993,0.9903612278411086,19.195972679175284
40.77056034544206,37.892031520263316,27.981884867459655,28.4171514567523,12.353408888689756,9.474880063511016,0.014770982817668617,0.9638944591594673,0.9780431135917053,0.9807087299275927,0.9961216505318204,0.9927614969969774,0.9914046264420179,20.992632262747744
53.01933452270091,50.739404092600346,36.32420668240905,33.862361193161014,19.156973329539895,16.87704289943933,0.015583673417058505,0.9660416980020343,0.9746912340047148,0.9767531757322073,0.9934927963795663,0.9943585119013763,0.9910213986071919,29.311368784000543
47.039065025553825,31.046301010089397,23.36059236636424,28.632546770914317,18.406518254639508,2.4137542391750806,0.013281256618293182,0.9746492597417994,0.9678977406803322,0.982714648523899,0.994303897852763,0.9918260899949167,0.9919761498077678,17.70173971039215
51.228765286336305,35.27273053667331,31.260375803523065,35.99921518963504,15.229550096701267,-0.7264846529617301,0.01541313904243018,0.9780415496589843,0.9715726137459787,0.9862402430568271,0.9946598329994001,0.9902924755498264,0.9898624980482436,24.51064391225335
46.30800273366618,35.92677211201787,24.90413065342164,38.17141383807921,8.136588895586968,-2.2446417260613387,0.010043357242434832,0.9675956831639132,0.9700362555306647,0.9796159938707351,0.9905393968124857,0.9917492376737271,0.9873229922950081,25.75673272437642
42.41439247664678,33.72527794039869,27.764255524397253,24.841142492750524,17.573249983896257,8.884135447648166,0.008711188086930211,0.9527342528610792,0.9763215201357932,0.9843875676261502,0.995343413370136,0.9963303767999873,0.9917603191509491,34.35304458931157
45.2323737115345,31.716594906885266,26.500471774142028,31.669227710004687,13.563146001529812,0.04736719688057889,0.008767311878301497,0.9809748177641594,0.9725368457652199,0.9850734865531684,0.990378046816098,0.9956835685203848,0.9906697906387147,33.59753508094784
