time_s,fault_current_kA,backbone_voltage_pu,campus1_voltage_pu,campus2_voltage_pu,campus3_voltage_pu
0.06330000000000001,0.0013570571389311535,0.9951563048239844,0.0,0.9990312609647969,0.9991927174706641
0.0634,0.0013346269573436265,0.9951831396314775,0.0,0.9990366279262956,0.9991971899385796
0.0635,0.0013125675140482581,0.9952098257700583,0.0,0.9990419651540117,0.999201637628343
0.0636,0.0012908726812800666,0.9952363640633752,0.0,0.999047272812675,0.9992060606772292
0.0637,0.0012695364325571166,0.9952627553305134,0.0,0.9990525510661027,0.9992104592217522
0.06380000000000001,0.0012485528410064574,0.9952890003860204,0.0,0.9990578000772041,0.99921483339767
0.0639,0.0012279160777177315,0.9953151000399307,0.0,0.9990630200079862,0.9992191833399885
0.064,0.0012076204101239957,0.9953410550977914,0.0,0.9990682110195583,0.9992235091829652
0.0641,0.001187660200409304,0.9953668663606865,0.0,0.9990733732721373,0.9992278110601144
0.06420000000000001,0.0011680299039426119,0.9953925346252619,0.0,0.9990785069250524,0.9992320891042104
0.06430000000000001,0.0011487240677375645,0.99541806068375,0.0,0.99908361213675,0.9992363434472917
0.0644,0.0011297373289377447,0.9954434453239944,0.0,0.9990886890647989,0.9992405742206657
0.0645,0.0011110644133269548,0.9954686893294735,0.0,0.9990937378658947,0.9992447815549123
0.0646,0.0010927001338641225,0.9954937934793253,0.0,0.9990987586958651,0.9992489655798875
0.06470000000000001,0.0010746393892424248,0.9955187585483711,0.0,0.9991037517096742,0.9992531264247285
0.0648,0.0010568771624722224,0.9955435853071399,0.0,0.999108717061428,0.9992572642178567
0.0649,0.0010394085194874226,0.9955682745218916,0.0,0.9991136549043783,0.999261379086982
0.065,0.0010222286077748704,0.9955928269546409,0.0,0.9991185653909281,0.9992654711591068
0.0651,0.0010053326550263997,0.9956172433631809,0.0,0.9991234486726361,0.9992695405605302
0.06520000000000001,0.0009887159678131602,0.9956415245011064,0.0,0.9991283049002213,0.9992735874168511
0.0653,0.000972373930281856,0.9956656711178372,0.0,0.9991331342235674,0.9992776118529729
0.0654,0.0009563020028725372,0.9956896839586411,0.0,0.9991379367917282,0.9992816139931069
0.0655,0.0009404957210575788,0.9957135637646573,0.0,0.9991427127529314,0.9992855939607762
0.0656,0.0009249506941015075,0.9957373112729183,0.0,0.9991474622545837,0.9992895518788197
0.06570000000000001,0.0009096626038413236,0.9957609272163742,0.0,0.9991521854432749,0.9992934878693958
0.0658,0.0008946272034869848,0.9957844123239138,0.0,0.9991568824647827,0.9992974020539857
0.0659,0.0008798403164417128,0.995807767320388,0.0,0.9991615534640776,0.999301294553398
0.066,0.0008652978351418033,0.9958309929266318,0.0,0.9991661985853264,0.999305165487772
0.0661,0.0008509957199156076,0.995854089859487,0.0,0.9991708179718974,0.9993090149765812
0.06620000000000001,0.0008369299978613766,0.9958770588318234,0.0,0.9991754117663647,0.9993128431386372
0.0663,0.0008230967617436512,0.9958999005525621,0.0,0.9991799801105125,0.9993166500920937
0.0664,0.000809492168907894,0.9959226157266958,0.0,0.9991845231453392,0.9993204359544493
0.0665,0.000796112440213061,0.9959452050553124,0.0,0.9991890410110625,0.999324200842552
0.0666,0.0007829538589818146,0.995967669235615,0.0,0.999193533847123,0.9993279448726025
0.06670000000000001,0.0007700127699680908,0.9959900089609441,0.0,0.9991980017921889,0.9993316681601574
0.0668,0.000757285578341729,0.9960122249207995,0.0,0.9992024449841599,0.9993353708201332
0.0669,0.0007447687486898846,0.9960343178008606,0.0,0.9992068635601722,0.9993390529668101
0.067,0.0007324588040349477,0.9960562882830081,0.0,0.9992112576566017,0.9993427147138347
0.0671,0.0007203523248686933,0.9960781370453451,0.0,0.999215627409069,0.9993463561742242
0.06720000000000001,0.0007084459482023959,0.9960998647622179,0.0,0.9992199729524436,0.9993499774603697
0.0673,0.0006967363666326446,0.9961214721042366,0.0,0.9992242944208474,0.9993535786840394
0.0674,0.0006852203274225984,0.9961429597382965,0.0,0.9992285919476593,0.9993571599563827
0.0675,0.0006738946315984276,0.9961643283275975,0.0,0.9992328656655195,0.999360721387933
0.06760000000000001,0.0006627561330606889,0.9961855785316659,0.0,0.9992371157063332,0.999364263088611
0.06770000000000001,0.0006518017377103891,0.9962067110063739,0.0,0.9992413422012748,0.999367785167729
0.0678,0.0006410284025894929,0.99622772640396,0.0,0.999245545280792,0.9993712877339933
0.0679,0.0006304331350356377,0.996248625373049,0.0,0.9992497250746099,0.9993747708955082
0.068,0.0006200129918508187,0.996269408558673,0.0,0.9992538817117346,0.9993782347597788
0.06810000000000001,0.0006097650784838153,0.9962900766022895,0.0,0.9992580153204579,0.9993816794337149
0.0682,0.0005996865482261306,0.9963106301418031,0.0,0.9992621260283606,0.9993851050236339
0.0683,0.0005897746014212202,0.9963310698115836,0.0,0.9992662139623167,0.999388511635264
0.0684,0.0005800264846867924,0.9963513962424869,0.0,0.9992702792484974,0.9993918993737478
0.0685,0.0005704394901499618,0.9963716100618734,0.0,0.9992743220123746,0.9993952683436456
0.06860000000000001,0.0005610109546950453,0.9963917118936281,0.0,0.9992783423787256,0.999398618648938
0.0687,0.0005517382592237899,0.9964117023581796,0.0,0.9992823404716359,0.9994019503930299
0.0688,0.000542618827927829,0.9964315820725189,0.0,0.9992863164145038,0.9994052636787532
0.0689,0.0005336501275731639,0.9964513516502191,0.0,0.9992902703300438,0.9994085586083699
0.069,0.0005248296667964712,0.9964710117014541,0.0,0.9992942023402909,0.9994118352835757
0.06910000000000001,0.0005161549954130406,0.9964905628330171,0.0,0.9992981125666034,0.9994150938055029
0.0692,0.0005076237037361534,0.9965100056483394,0.0,0.9993020011296679,0.9994183342747233
0.0693,0.0004992334219077087,0.9965293407475097,0.0,0.999305868149502,0.9994215567912517
0.0694,0.0004909818192399153,0.9965485687272917,0.0,0.9993097137454583,0.9994247614545486
0.0695,0.00048286660356786207,0.9965676901811431,0.0,0.9993135380362286,0.9994279483635239
0.06960000000000001,0.0004748855206127919,0.9965867056992339,0.0,0.9993173411398468,0.999431117616539
0.0697,0.0004670363533558982,0.9966056158684641,0.0,0.9993211231736928,0.9994342693114107
0.0698,0.00045931692142247183,0.9966244212724826,0.0,0.9993248842544965,0.9994374035454138
0.0699,0.00045172508047622805,0.9966431224917045,0.0,0.9993286244983409,0.9994405204152841
0.07,0.0004442587216236431,0.9966617201033294,0.0,0.9993323440206658,0.9994436200172215
0.07010000000000001,0.00043691577082813755,0.9966802146813591,0.0,0.9993360429362719,0.9994467024468932
0.0702,0.00042969418833394105,0.9966986067966155,0.0,0.9993397213593231,0.999449767799436
0.0703,0.00042259196809948094,0.9967168970167578,0.0,0.9993433794033516,0.9994528161694597
0.0704,0.00041560713724013513,0.9967350859063006,0.0,0.9993470171812602,0.9994558476510501
0.07050000000000001,0.0004087377554801962,0.9967531740266307,0.0,0.9993506348053262,0.9994588623377718
0.07060000000000001,0.00040198191461389334,0.9967711619360248,0.0,0.999354232387205,0.9994618603226708
0.0707,0.000395337737975323,0.9967890501896668,0.0,0.9993578100379333,0.9994648416982778
0.0708,0.0003888033799171406,0.9968068393396646,0.0,0.999361367867933,0.9994678065566108
0.0709,0.000382377025297869,0.9968245299350676,0.0,0.9993649059870136,0.9994707549891779
0.07100000000000001,0.0003760568889776806,0.9968421225218833,0.0,0.9993684245043767,0.9994736870869806
0.0711,0.0003698412153225141,0.9968596176430939,0.0,0.9993719235286188,0.9994766029405157
0.0712,0.00036372827771638685,0.996877015838674,0.0,0.9993754031677348,0.999479502639779
0.0713,0.00035771637808176804,0.996894317645606,0.0,0.9993788635291212,0.9994823862742677
0.0714,0.0003518038464078798,0.9969115235978979,0.0,0.9993823047195796,0.999485253932983
0.07150000000000001,0.00034598904028679457,0.9969286342265988,0.0,0.9993857268453198,0.9994881057044331
0.0716,0.0003402703444572,0.9969456500598161,0.0,0.9993891300119632,0.999490941676636
0.0717,0.00033464617035570504,0.9969625716227308,0.0,0.9993925143245462,0.9994937619371218
0.0718,0.000329114955675562,0.9969793994376152,0.0,0.9993958798875231,0.9994965665729358
0.0719,0.00032367516393268215,0.9969961340238473,0.0,0.9993992268047694,0.9994993556706412
0.07200000000000001,0.0003183252840388253,0.9970127758979281,0.0,0.9994025551795856,0.9995021293163213
0.0721,0.0003130638298818428,0.997029325573497,0.0,0.9994058651146994,0.9995048875955829
0.0722,0.0003078893399128595,0.9970457835613478,0.0,0.9994091567122696,0.999507630593558
0.0723,0.0003028003767402781,0.9970621503694443,0.0,0.9994124300738889,0.9995103583949074
0.0724,0.0002977955267304948,0.9970784265029364,0.0,0.9994156853005873,0.9995130710838227
0.07250000000000001,0.0002928733996152141,0.997094612464175,0.0,0.999418922492835,0.9995157687440291
0.0726,0.00028803262810525414,0.9971107087527281,0.0,0.9994221417505457,0.999518451458788
0.0727,0.0002832718675107356,0.9971267158653961,0.0,0.9994253431730793,0.9995211193108994
0.0728,0.0002785897953675477,0.997142634296227,0.0,0.9994285268592454,0.9995237723827045
0.0729,0.00027398511106998906,0.9971584645365315,0.0,0.9994316929073063,0.9995264107560886
0.07300000000000001,0.0002694565355094795,0.9971742070748986,0.0,0.9994348414149797,0.9995290345124831
0.0731,0.00026500281071924415,0.9971898623972103,0.0,0.9994379724794421,0.9995316437328684
0.0732,0.0002606226995248699,0.9972054309866569,0.0,0.9994410861973314,0.9995342384977761
0.0733,0.0002563149852006384,0.9972209133237516,0.0,0.9994441826647503,0.999536818887292
0.0734,0.0002520784711315383,0.9972363098863456,0.0,0.9994472619772692,0.9995393849810577
0.07350000000000001,0.0002479119804808646,0.9972516211496426,0.0,0.9994503242299285,0.9995419368582737
0.0736,0.0002438143558633123,0.9972668475862138,0.0,0.9994533695172427,0.9995444745977023
0.0737,0.00023978445902347298,0.9972819896660119,0.0,0.9994563979332024,0.9995469982776687
0.0738,0.000235821170519645,0.9972970478563865,0.0,0.9994594095712773,0.9995495079760645
0.07390000000000001,0.00023192338941287083,0.9973120226220976,0.0,0.9994624045244195,0.9995520037703496
0.07400000000000001,0.0002280900329611132,0.9973269144253306,0.0,0.9994653828850661,0.9995544857375551
0.0741,0.00022432003631848665,0.9973417237257102,0.0,0.999468344745142,0.999556953954285
0.0742,0.00022061235223946011,0.9973564509803147,0.0,0.999471290196063,0.9995594084967191
0.0743,0.0002169659507879486,0.9973710966436903,0.0,0.999474219328738,0.9995618494406151
0.07440000000000001,0.0002133798190512133,0.9973856611678646,0.0,0.9994771322335729,0.9995642768613108
0.0745,0.00020985296085849044,0.9974001450023614,0.0,0.9994800290004723,0.999566690833727
0.0746,0.0002063843965042706,0.9974145485942135,0.0,0.9994829097188427,0.9995690914323689
0.0747,0.00020297316247615214,0.9974288723879775,0.0,0.9994857744775956,0.9995714787313296
0.0748,0.00019961831118719273,0.9974431168257469,0.0,0.9994886233651494,0.9995738528042911
0.07490000000000001,0.00019631891071268448,0.997457282347166,0.0,0.9994914564694333,0.9995762137245277
0.075,0.00019307404453128014,0.9974713693894434,0.0,0.9994942738778887,0.9995785615649072
0.0751,0.00018988281127039778,0.9974853783873653,0.0,0.999497075677473,0.9995808963978943
0.0752,0.00018674432445583392,0.9974993097733095,0.0,0.9994998619546619,0.9995832182955516
0.0753,0.00018365771226551485,0.997513163977258,0.0,0.9995026327954516,0.999585527329543
0.07540000000000001,0.00018062211728731817,0.9975269414268109,0.0,0.9995053882853622,0.9995878235711352
0.0755,0.00017763669628089753,0.9975406425471992,0.0,0.9995081285094398,0.9995901070911999
0.0756,0.0001747006199434434,0.997554267761298,0.0,0.9995108535522597,0.9995923779602164
0.0757,0.00017181307267931611,0.9975678174896397,0.0,0.999513563497928,0.9995946362482733
0.0758,0.00016897325237348625,0.9975812921504269,0.0,0.9995162584300854,0.9995968820250711
0.07590000000000001,0.0001661803701687196,0.9975946921595453,0.0,0.9995189384319091,0.9995991153599242
0.076,0.00016343365024644522,0.9976080179305764,0.0,0.9995216035861153,0.9996013363217627
0.0761,0.00016073232961124527,0.9976212698748106,0.0,0.9995242539749621,0.9996035449791351
0.0762,0.0001580756578789068,0.9976344484012595,0.0,0.9995268896802519,0.99960574140021
0.0763,0.0001554628970679771,0.9976475539166688,0.0,0.9995295107833337,0.9996079256527781
0.07640000000000001,0.00015289332139476389,0.9976605868255307,0.0,0.9995321173651062,0.9996100978042551
0.0765,0.00015036621707172426,0.9976735475300966,0.0,0.9995347095060193,0.9996122579216827
0.0766,0.0001478808821091856,0.9976864364303892,0.0,0.9995372872860778,0.9996144060717316
0.0767,0.00014543662612034398,0.9976992539242152,0.0,0.9995398507848431,0.9996165423207025
0.07680000000000001,0.00014303277012948573,0.9977120004071772,0.0,0.9995424000814355,0.9996186667345296
0.07690000000000001,0.00014066864638337853,0.9977246762726862,0.0,0.9995449352545372,0.999620779378781
0.077,0.0001383435981657803,0.9977372819119736,0.0,0.9995474563823947,0.9996228803186623
0.0771,0.0001360569796150136,0.9977498177141033,0.0,0.9995499635428207,0.9996249696190173
0.0772,0.0001338081555445556,0.9977622840659839,0.0,0.9995524568131968,0.9996270473443306
0.07730000000000001,0.00013159650126659322,0.9977746813523802,0.0,0.9995549362704761,0.9996291135587301
0.07740000000000001,0.00012942140241849475,0.9977870099559255,0.0,0.9995574019911851,0.9996311683259876
0.0775,0.00012728225479214964,0.9977992702571333,0.0,0.9995598540514267,0.9996332117095222
0.0776,0.00012517846416612894,0.997811462634409,0.0,0.9995622925268818,0.9996352437724015
0.0777,0.0001231094461406201,0.9978235874640613,0.0,0.9995647174928123,0.9996372645773436
0.07780000000000001,0.00012107462597508976,0.9978356451203145,0.0,0.9995671290240629,0.999639274186719
0.0779,0.0001190734384286301,0.9978476359753192,0.0,0.9995695271950639,0.9996412726625532
0.078,0.0001171053276029437,0.9978595603991648,0.0,0.999571912079833,0.9996432600665275
0.0781,0.00011516974678792383,0.9978714187598897,0.0,0.999574283751978,0.9996452364599816
0.0782,0.000113266158309787,0.9978832114234939,0.0,0.9995766422846988,0.9996472019039156
0.07830000000000001,0.00011139403338171571,0.9978949387539493,0.0,0.9995789877507899,0.9996491564589916
0.0784,0.00010955285195696975,0.9979066011132114,0.0,0.9995813202226422,0.9996511001855353
0.0785,0.00010774210258442546,0.9979181988612306,0.0,0.9995836397722461,0.9996530331435385
0.0786,0.00010596128226650276,0.9979297323559629,0.0,0.9995859464711926,0.9996549553926605
0.0787,0.00010420989631944025,0.9979412019533814,0.0,0.9995882403906763,0.9996568669922302
0.07880000000000001,0.00010248745823587993,0.9979526080074869,0.0,0.9995905216014974,0.9996587680012479
0.0789,0.00010079348954972314,0.997963950870319,0.0,0.9995927901740638,0.9996606584783865
0.079,9.912751970322024e-05,0.9979752308919669,0.0,0.9995950461783933,0.9996625384819945
0.0791,9.748908591625703e-05,0.9979864484205804,0.0,0.9995972896841161,0.9996644080700967
0.0792,9.587773305780187e-05,0.9979976038023803,0.0,0.9995995207604761,0.9996662673003968
0.07930000000000001,9.429301351947737e-05,0.9980086973816696,0.0,0.9996017394763339,0.9996681162302783
0.0794,9.273448709122185e-05,0.9980197295008434,0.0,0.9996039459001687,0.9996699549168072
0.0795,9.120172083900597e-05,0.9980307005004001,0.0,0.9996061401000801,0.9996717834167334
0.0796,8.969428898457051e-05,0.9980416107189518,0.0,0.9996083221437904,0.999673601786492
0.07970000000000001,8.821177278715184e-05,0.9980524604932344,0.0,0.9996104920986469,0.9996754100822057
0.07980000000000001,8.675376042716242e-05,0.9980632501581184,0.0,0.9996126500316237,0.9996772083596864
0.0799,8.531984689179374e-05,0.9980739800466188,0.0,0.9996147960093238,0.9996789966744365
