campus_count,cluster_load_GW,voltage_kV,short_circuit_ratio,phase_mode,corridor_length_km,Local SST_ramp_pct_load_per_s,Subtransmission DC backbone_ramp_pct_load_per_s,Traditional AC_ramp_pct_load_per_s,Local SST_p95_voltage_pct,Subtransmission DC backbone_p95_voltage_pct,Traditional AC_p95_voltage_pct,dc_ramp_reduction_vs_traditional_pct,dc_voltage_reduction_vs_traditional_pct
10,2.0,69,20,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,0.6477481450928051,0.13903335514658743,1.0902860740565106,95.97357726974583,87.24799312263973
10,2.0,69,20,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,0.7916921773356507,0.16992965629027348,1.3325718682912906,95.97357726974583,87.24799312263973
10,2.0,69,20,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,1.0795802418213418,0.2317222585776457,1.8171434567608507,95.97357726974583,87.24799312263973
10,2.0,69,20,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,1.559393682630827,0.33470992905659935,2.6247627708767847,95.97357726974583,87.24799312263973
10,2.0,69,20,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,0.3869069141148184,0.1131217033635941,0.46995456568637434,92.58981631013144,75.92922558409907
10,2.0,69,20,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,0.4728862283625558,0.138259859666615,0.5743889136166798,92.58981631013144,75.92922558409909
10,2.0,69,20,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,0.6448448568580306,0.18853617227265684,0.7832576094772905,92.58981631013144,75.92922558409907
10,2.0,69,20,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,0.9314425710171554,0.2723300266160599,1.1313721025783088,92.58981631013144,75.92922558409909
10,2.0,69,20,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.1565174343959711,0.07993889455716378,0.25708520486086295,96.2474969502474,68.90568066706619
10,2.0,69,20,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.19129908648396468,0.09770309334764463,0.3142152503854992,96.2474969502474,68.90568066706619
10,2.0,69,20,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,0.2608623906599518,0.1332314909286063,0.4284753414347716,96.2474969502474,68.90568066706619
10,2.0,69,20,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,0.3768012309532638,0.1924454868968758,0.6189088265168924,96.2474969502474,68.90568066706619
10,2.0,138,3,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,4.078414246880625,0.8753951990711059,6.864764169985436,95.97357726974583,87.24799312263973
10,2.0,138,3,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,4.318320967285368,0.9268890343105828,7.268573827043403,95.97357726974583,87.24799312263973
10,2.0,138,3,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,4.798134408094852,1.0298767047895363,8.076193141159337,95.97357726974583,87.24799312263973
10,2.0,138,3,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,5.597823476110661,1.2015228222544587,9.422225331352557,95.97357726974583,87.24799312263973
10,2.0,138,3,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,2.4360805703525603,0.7122477619189259,2.958973191358653,92.58981631013144,75.92922558409907
10,2.0,138,3,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,2.579379427432123,0.7541446890906274,3.1330304379091625,92.58981631013144,75.92922558409907
10,2.0,138,3,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,2.8659771415912467,0.8379385434340304,3.48114493101018,92.58981631013144,75.92922558409907
10,2.0,138,3,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,3.3436399985231215,0.9775949673397021,4.06133575284521,92.58981631013144,75.92922558409907
10,2.0,138,3,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.9854801424931515,0.5033189657302904,1.618684623198026,96.2474969502474,68.90568066706619
10,2.0,138,3,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,1.0434495626398075,0.5329259637144252,1.7139013657390865,96.2474969502474,68.90568066706619
10,2.0,138,3,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,1.1593884029331194,0.5921399596826946,1.9043348508212068,96.2474969502474,68.90568066706619
10,2.0,138,3,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,1.3526198034219725,0.6908299529631438,2.2217239926247414,96.2474969502474,68.90568066706619
10,2.0,138,5,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,2.447048548128375,0.5252371194426636,4.118858501991262,95.97357726974583,87.24799312263973
10,2.0,138,5,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,2.5909925803712204,0.5561334205863497,4.361144296226042,95.97357726974583,87.24799312263973
10,2.0,138,5,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,2.878880644856911,0.6179260228737218,4.845715884695601,95.97357726974583,87.24799312263973
10,2.0,138,5,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,3.3586940856663965,0.7209136933526754,5.653335198811535,95.97357726974583,87.24799312263973
10,2.0,138,5,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,1.4616483422115363,0.4273486571513555,1.775383914815192,92.58981631013144,75.92922558409907
10,2.0,138,5,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,1.5476276564592737,0.4524868134543764,1.8798182627454973,92.58981631013144,75.92922558409907
10,2.0,138,5,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,1.719586284954748,0.5027631260604182,2.088686958606108,92.58981631013144,75.92922558409907
10,2.0,138,5,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,2.006183999113873,0.5865569804038212,2.4368014517071255,92.58981631013144,75.92922558409907
10,2.0,138,5,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.5912880854958908,0.30199137943817433,0.9712107739188156,96.2474969502474,68.90568066706619
10,2.0,138,5,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.6260697375838844,0.31975557822865514,1.0283408194434518,96.2474969502474,68.90568066706619
10,2.0,138,5,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,0.6956330417598715,0.3552839758096168,1.1426009104927242,96.2474969502474,68.90568066706619
10,2.0,138,5,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,0.8115718820531834,0.4144979717778862,1.333034395574845,96.2474969502474,68.90568066706619
10,2.0,138,10,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,1.2235242740641874,0.2626185597213318,2.059429250995631,95.97357726974583,87.24799312263973
10,2.0,138,10,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,1.2954962901856102,0.27806671029317487,2.180572148113021,95.97357726974583,87.24799312263973
10,2.0,138,10,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,1.4394403224284555,0.3089630114368609,2.4228579423478007,95.97357726974583,87.24799312263973
10,2.0,138,10,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,1.6793470428331982,0.3604568466763377,2.8266675994057673,95.97357726974583,87.24799312263973
10,2.0,138,10,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,0.7308241711057681,0.21367432857567775,0.887691957407596,92.58981631013144,75.92922558409907
10,2.0,138,10,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,0.7738138282296368,0.2262434067271882,0.9399091313727487,92.58981631013144,75.92922558409907
10,2.0,138,10,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,0.859793142477374,0.2513815630302091,1.044343479303054,92.58981631013144,75.92922558409907
10,2.0,138,10,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,1.0030919995569365,0.2932784902019106,1.2184007258535627,92.58981631013144,75.92922558409907
10,2.0,138,10,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.2956440427479454,0.15099568971908717,0.4856053869594078,96.2474969502474,68.90568066706619
10,2.0,138,10,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.3130348687919422,0.15987778911432757,0.5141704097217259,96.2474969502474,68.90568066706619
10,2.0,138,10,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,0.34781652087993575,0.1776419879048084,0.5713004552463621,96.2474969502474,68.90568066706619
10,2.0,138,10,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,0.4057859410265917,0.2072489858889431,0.6665171977874225,96.2474969502474,68.90568066706619
10,2.0,138,20,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,0.6117621370320937,0.1313092798606659,1.0297146254978156,95.97357726974583,87.24799312263973
10,2.0,138,20,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,0.6477481450928051,0.13903335514658743,1.0902860740565106,95.97357726974583,87.24799312263973
10,2.0,138,20,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,0.7197201612142278,0.15448150571843045,1.2114289711739004,95.97357726974583,87.24799312263973
10,2.0,138,20,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,0.8396735214165991,0.18022842333816885,1.4133337997028836,95.97357726974583,87.24799312263973
10,2.0,138,20,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,0.36541208555288407,0.10683716428783888,0.443845978703798,92.58981631013144,75.92922558409907
10,2.0,138,20,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,0.3869069141148184,0.1131217033635941,0.46995456568637434,92.58981631013144,75.92922558409907
10,2.0,138,20,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,0.429896571238687,0.12569078151510454,0.522171739651527,92.58981631013144,75.92922558409907
10,2.0,138,20,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,0.5015459997784683,0.1466392451009553,0.6092003629267814,92.58981631013144,75.92922558409907
10,2.0,138,20,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.1478220213739727,0.07549784485954358,0.2428026934797039,96.2474969502474,68.90568066706619
10,2.0,138,20,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.1565174343959711,0.07993889455716378,0.25708520486086295,96.2474969502474,68.90568066706619
10,2.0,138,20,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,0.17390826043996788,0.0888209939524042,0.28565022762318104,96.2474969502474,68.90568066706619
10,2.0,138,20,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,0.20289297051329586,0.10362449294447156,0.33325859889371123,96.2474969502474,68.90568066706619
10,2.0,230,3,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,4.027234146527613,0.8644098475533509,6.7786181098130704,95.97357726974583,87.24799312263973
10,2.0,230,3,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,4.113600565873321,0.8829476282395624,6.923989586353937,95.97357726974583,87.24799312263973
10,2.0,230,3,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,4.286333404564735,0.9200231896119858,7.2147325394356745,95.97357726974583,87.24799312263973
10,2.0,230,3,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,4.574221469050427,0.9818157918993579,7.699304127905233,95.97357726974583,87.24799312263973
10,2.0,230,3,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,2.4055101475089207,0.703309750788963,2.9218409787612116,92.58981631013144,75.92922558409907
10,2.0,230,3,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,2.457097736057562,0.7183926445707753,2.984501587519394,92.58981631013144,75.92922558409907
10,2.0,230,3,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,2.5602729131548476,0.7485584321344005,3.1098228050357615,92.58981631013144,75.92922558409907
10,2.0,230,3,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,2.7322315416503224,0.7988347447404424,3.3186915008963718,92.58981631013144,75.92922558409907
10,2.0,230,3,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.9731133328618651,0.4970028061603418,1.5983717181225998,96.2474969502474,68.90568066706619
10,2.0,230,3,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.993982324114661,0.5076613254346303,1.6326497454373814,96.2474969502474,68.90568066706619
10,2.0,230,3,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,1.0357203066202534,0.5289783639832073,1.701205800066945,96.2474969502474,68.90568066706619
10,2.0,230,3,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,1.1052836107962403,0.5645067615641689,1.8154658911162171,96.2474969502474,68.90568066706619
10,2.0,230,5,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,2.416340487916568,0.5186459085320106,4.067170865887842,95.97357726974583,87.24799312263973
10,2.0,230,5,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,2.4681603395239917,0.5297685769437375,4.1543937518123615,95.97357726974583,87.24799312263973
10,2.0,230,5,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,2.571800042738841,0.5520139137671916,4.328839523661405,95.97357726974583,87.24799312263973
10,2.0,230,5,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,2.7445328814302554,0.5890894751396147,4.61958247674314,95.97357726974583,87.24799312263973
10,2.0,230,5,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,1.4433060885053524,0.4219858504733777,1.753104587256727,92.58981631013144,75.92922558409909
10,2.0,230,5,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,1.4742586416345376,0.43103558674246517,1.7907009525116364,92.58981631013144,75.92922558409907
10,2.0,230,5,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,1.5361637478929087,0.4491350592806403,1.8658936830214565,92.58981631013144,75.92922558409907
10,2.0,230,5,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,1.6393389249901933,0.4793008468442653,1.991214900537823,92.58981631013144,75.92922558409909
10,2.0,230,5,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.5838679997171189,0.2982016836962051,0.95902303087356,96.2474969502474,68.90568066706619
10,2.0,230,5,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.5963893944687965,0.3045967952607781,0.9795898472624288,96.2474969502474,68.90568066706619
10,2.0,230,5,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,0.6214321839721519,0.3173870183899244,1.020723480040167,96.2474969502474,68.90568066706619
10,2.0,230,5,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,0.6631701664777442,0.33870405693850136,1.0892795346697304,96.2474969502474,68.90568066706619
10,2.0,230,10,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,1.208170243958284,0.2593229542660053,2.033585432943921,95.97357726974583,87.24799312263973
10,2.0,230,10,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,1.2340801697619959,0.26488428847186873,2.0771968759061807,95.97357726974583,87.24799312263973
10,2.0,230,10,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,1.2859000213694205,0.2760069568835958,2.1644197618307026,95.97357726974583,87.24799312263973
10,2.0,230,10,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,1.3722664407151277,0.29454473756980737,2.30979123837157,95.97357726974583,87.24799312263973
10,2.0,230,10,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,0.7216530442526762,0.21099292523668886,0.8765522936283635,92.58981631013144,75.92922558409909
10,2.0,230,10,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,0.7371293208172688,0.21551779337123259,0.8953504762558182,92.58981631013144,75.92922558409907
10,2.0,230,10,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,0.7680818739464543,0.22456752964032015,0.9329468415107283,92.58981631013144,75.92922558409907
10,2.0,230,10,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,0.8196694624950966,0.23965042342213266,0.9956074502689115,92.58981631013144,75.92922558409909
10,2.0,230,10,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.29193399985855945,0.14910084184810254,0.47951151543678,96.2474969502474,68.90568066706619
10,2.0,230,10,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.29819469723439823,0.15229839763038905,0.4897949236312144,96.2474969502474,68.90568066706619
10,2.0,230,10,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,0.31071609198607597,0.1586935091949622,0.5103617400200835,96.2474969502474,68.90568066706619
10,2.0,230,10,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,0.3315850832388721,0.16935202846925068,0.5446397673348652,96.2474969502474,68.90568066706619
10,2.0,230,20,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,0.604085121979142,0.12966147713300266,1.0167927164719606,95.97357726974583,87.24799312263973
10,2.0,230,20,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,0.6170400848809979,0.13244214423593437,1.0385984379530904,95.97357726974583,87.24799312263973
10,2.0,230,20,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,0.6429500106847102,0.1380034784417979,1.0822098809153513,95.97357726974583,87.24799312263973
10,2.0,230,20,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,0.6861332203575639,0.14727236878490368,1.154895619185785,95.97357726974583,87.24799312263973
10,2.0,230,20,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,0.3608265221263381,0.10549646261834443,0.43827614681418176,92.58981631013144,75.92922558409909
10,2.0,230,20,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,0.3685646604086344,0.10775889668561629,0.4476752381279091,92.58981631013144,75.92922558409907
10,2.0,230,20,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,0.38404093697322716,0.11228376482016007,0.46647342075536413,92.58981631013144,75.92922558409907
10,2.0,230,20,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,0.4098347312475483,0.11982521171106633,0.49780372513445575,92.58981631013144,75.92922558409909
10,2.0,230,20,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.14596699992927972,0.07455042092405127,0.23975575771839,96.2474969502474,68.90568066706619
10,2.0,230,20,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.14909734861719912,0.07614919881519452,0.2448974618156072,96.2474969502474,68.90568066706619
10,2.0,230,20,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,0.15535804599303799,0.0793467545974811,0.25518087001004175,96.2474969502474,68.90568066706619
10,2.0,230,20,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,0.16579254161943605,0.08467601423462534,0.2723198836674326,96.2474969502474,68.90568066706619
10,2.0,320,3,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,4.013317682472885,0.8614228028138734,6.755193994940762,95.97357726974583,87.24799312263973
10,2.0,320,3,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,4.057934709654408,0.8709994492816527,6.8302931268647065,95.97357726974583,87.24799312263973
10,2.0,320,3,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,4.147168764017453,0.8901527422172111,6.9804913907125945,95.97357726974583,87.24799312263973
10,2.0,320,3,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,4.295892187955862,0.9220748971098086,7.230821830459076,95.97357726974583,87.24799312263973
10,2.0,320,3,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,2.397197694275985,0.7008794016932607,2.9117442986390434,92.58981631013144,75.92922558409907
10,2.0,320,3,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,2.4238479231258205,0.7086712481879666,2.944114867030722,92.58981631013144,75.92922558409907
10,2.0,320,3,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,2.4771483808254917,0.7242549411773783,3.008856003814079,92.58981631013144,75.92922558409907
10,2.0,320,3,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,2.565982476991611,0.7502277628263979,3.1167578984530073,92.58981631013144,75.92922558409907
10,2.0,320,3,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.969750653607264,0.4952853689725902,1.5928484031744172,96.2474969502474,68.90568066706619
10,2.0,320,3,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.9805316070962574,0.5007915766836241,1.6105564856446513,96.2474969502474,68.90568066706619
10,2.0,320,3,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,1.002093514074244,0.5118039921056916,1.6459726505851187,96.2474969502474,68.90568066706619
10,2.0,320,3,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,1.0380300257042216,0.5301580178091375,1.7049995921525651,96.2474969502474,68.90568066706619
10,2.0,320,5,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,2.407990609483731,0.516853681688324,4.053116396964457,95.97357726974583,87.24799312263973
10,2.0,320,5,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,2.4347608257926447,0.5225996695689916,4.098175876118824,95.97357726974583,87.24799312263973
10,2.0,320,5,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,2.488301258410471,0.5340916453303267,4.188294834427557,95.97357726974583,87.24799312263973
10,2.0,320,5,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,2.5775353127735166,0.5532449382658853,4.338493098275445,95.97357726974583,87.24799312263973
10,2.0,320,5,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,1.4383186165655908,0.42052764101595635,1.747046579183426,92.58981631013144,75.92922558409909
10,2.0,320,5,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,1.4543087538754924,0.4252027489127799,1.7664689202184332,92.58981631013144,75.92922558409907
10,2.0,320,5,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,1.4862890284952952,0.43455296470642696,1.8053136022884473,92.58981631013144,75.92922558409907
10,2.0,320,5,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,1.5395894861949668,0.4501366576958387,1.8700547390718045,92.58981631013144,75.92922558409907
10,2.0,320,5,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.5818503921643584,0.2971712213835541,0.9557090419046503,96.2474969502474,68.90568066706619
10,2.0,320,5,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.5883189642577543,0.30047494601017444,0.9663338913867907,96.2474969502474,68.90568066706619
10,2.0,320,5,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,0.6012561084445462,0.3070823952634149,0.9875835903510713,96.2474969502474,68.90568066706619
10,2.0,320,5,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,0.6228180154225329,0.31809481068548257,1.022999755291539,96.2474969502474,68.90568066706619
10,2.0,320,10,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,1.2039953047418654,0.258426840844162,2.0265581984822285,95.97357726974583,87.24799312263973
10,2.0,320,10,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,1.2173804128963224,0.2612998347844958,2.049087938059412,95.97357726974583,87.24799312263973
10,2.0,320,10,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,1.2441506292052356,0.26704582266516336,2.0941474172137786,95.97357726974583,87.24799312263973
10,2.0,320,10,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,1.2887676563867583,0.27662246913294264,2.1692465491377226,95.97357726974583,87.24799312263973
10,2.0,320,10,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,0.7191593082827954,0.21026382050797818,0.873523289591713,92.58981631013144,75.92922558409909
10,2.0,320,10,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,0.7271543769377462,0.21260137445638996,0.8832344601092166,92.58981631013144,75.92922558409907
10,2.0,320,10,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,0.7431445142476476,0.21727648235321348,0.9026568011442236,92.58981631013144,75.92922558409907
10,2.0,320,10,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,0.7697947430974834,0.22506832884791936,0.9350273695359023,92.58981631013144,75.92922558409907
10,2.0,320,10,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.2909251960821792,0.14858561069177706,0.47785452095232517,96.2474969502474,68.90568066706619
10,2.0,320,10,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.29415948212887716,0.15023747300508722,0.48316694569339536,96.2474969502474,68.90568066706619
10,2.0,320,10,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,0.3006280542222731,0.15354119763170745,0.4937917951755357,96.2474969502474,68.90568066706619
10,2.0,320,10,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,0.31140900771126645,0.15904740534274128,0.5114998776457695,96.2474969502474,68.90568066706619
10,2.0,320,20,coherent,5,17.753478856075553,1.6487788176220537,40.948974513611866,0.6019976523709327,0.129213420422081,1.0132790992411143,95.97357726974583,87.24799312263973
10,2.0,320,20,coherent,20,17.753478856075553,1.6487788176220537,40.948974513611866,0.6086902064481612,0.1306499173922479,1.024543969029706,95.97357726974583,87.24799312263973
10,2.0,320,20,coherent,50,17.753478856075553,1.6487788176220537,40.948974513611866,0.6220753146026178,0.13352291133258168,1.0470737086068893,95.97357726974583,87.24799312263973
10,2.0,320,20,coherent,100,17.753478856075553,1.6487788176220537,40.948974513611866,0.6443838281933791,0.13831123456647132,1.0846232745688613,95.97357726974583,87.24799312263973
10,2.0,320,20,partial,5,5.107114803047945,0.7375843816027897,9.953658539008133,0.3595796541413977,0.10513191025398909,0.4367616447958565,92.58981631013144,75.92922558409909
10,2.0,320,20,partial,20,5.107114803047945,0.7375843816027897,9.953658539008133,0.3635771884688731,0.10630068722819498,0.4416172300546083,92.58981631013144,75.92922558409907
10,2.0,320,20,partial,50,5.107114803047945,0.7375843816027897,9.953658539008133,0.3715722571238238,0.10863824117660674,0.4513284005721118,92.58981631013144,75.92922558409907
10,2.0,320,20,partial,100,5.107114803047945,0.7375843816027897,9.953658539008133,0.3848973715487417,0.11253416442395968,0.46751368476795113,92.58981631013144,75.92922558409907
10,2.0,320,20,random,5,4.668563717299776,0.39869771637947904,10.624847231123862,0.1454625980410896,0.07429280534588853,0.23892726047616258,96.2474969502474,68.90568066706619
10,2.0,320,20,random,20,4.668563717299776,0.39869771637947904,10.624847231123862,0.14707974106443858,0.07511873650254361,0.24158347284669768,96.2474969502474,68.90568066706619
10,2.0,320,20,random,50,4.668563717299776,0.39869771637947904,10.624847231123862,0.15031402711113656,0.07677059881585373,0.24689589758776784,96.2474969502474,68.90568066706619
10,2.0,320,20,random,100,4.668563717299776,0.39869771637947904,10.624847231123862,0.15570450385563323,0.07952370267137064,0.25574993882288477,96.2474969502474,68.90568066706619
10,4.5,69,3,coherent,5,17.75347885607567,1.648778817622871,40.94897451361187,4.318320967285371,0.9268890343105837,7.268573827043409,95.97357726974384,87.24799312263973
10,4.5,69,3,coherent,20,17.75347885607567,1.648778817622871,40.94897451361187,5.277947848904341,1.132864375268491,8.883812455275278,95.97357726974384,87.24799312263973
10,4.5,69,3,coherent,50,17.75347885607567,1.648778817622871,40.94897451361187,7.197201612142283,1.544815057184306,12.114289711739014,95.97357726974384,87.24799312263973
10,4.5,69,3,coherent,100,17.75347885607567,1.648778817622871,40.94897451361187,10.39595788420552,2.2313995270439975,17.49841847251191,95.97357726974384,87.24799312263973
10,4.5,69,3,partial,5,5.107114803048374,0.737584381602594,9.953658539008082,2.57937942743212,0.7541446890906238,3.133030437909162,92.58981631013337,75.92922558409919
10,4.5,69,3,partial,20,5.107114803048374,0.737584381602594,9.953658539008082,3.1525748557503683,0.9217323977774291,3.8292594241111977,92.58981631013337,75.92922558409919
10,4.5,69,3,partial,50,5.107114803048374,0.737584381602594,9.953658539008082,4.298965712386866,1.2569078151510396,5.2217173965152694,92.58981631013337,75.92922558409919
10,4.5,69,3,partial,100,5.107114803048374,0.737584381602594,9.953658539008082,6.2096171401143625,1.815533510773724,7.54248068385539,92.58981631013337,75.92922558409919
10,4.5,69,3,random,5,4.668563717300095,0.39869771637923906,10.624847231124296,1.0434495626398121,0.5329259637144278,1.7139013657390871,96.2474969502498,68.90568066706606
10,4.5,69,3,random,20,4.668563717300095,0.39869771637923906,10.624847231124296,1.2753272432264369,0.6513539556509672,2.0947683359033284,96.2474969502498,68.90568066706606
10,4.5,69,3,random,50,4.668563717300095,0.39869771637923906,10.624847231124296,1.7390826043996868,0.8882099395240464,2.8565022762318115,96.2474969502498,68.90568066706606
