architecture,trial,harmonic_order,v_h_volts,v1_volts,individual_distortion_pct,mvasc3,line_scale
local_sst,4,25,40.510359229574114,47906.25750912004,0.08456172812468611,1197.7995967317056,1.065604979698974
local_sst,5,5,231.9524698100943,58526.58060247757,0.3963198728207867,2169.795020870239,0.7877129060131365
local_sst,5,7,174.47854276410712,58526.58060247757,0.2981184633853717,2169.795020870239,0.7877129060131365
local_sst,5,11,94.10322740179224,58526.58060247757,0.16078716103535465,2169.795020870239,0.7877129060131365
local_sst,5,13,252.18673995132562,58526.58060247757,0.43089265997653375,2169.795020870239,0.7877129060131365
local_sst,5,17,188.5406046794545,58526.58060247757,0.32214525902350966,2169.795020870239,0.7877129060131365
local_sst,5,19,86.27879468734716,58526.58060247757,0.1474181368519841,2169.795020870239,0.7877129060131365
local_sst,5,23,44.94080920611253,58526.58060247757,0.07678700642253151,2169.795020870239,0.7877129060131365
local_sst,5,25,47.887329441641015,58526.58060247757,0.08182150562818603,2169.795020870239,0.7877129060131365
local_sst,6,5,311.438750908649,55586.619248813215,0.5602764750174986,1820.6258946620346,1.1633357026096198
local_sst,6,7,435.7558520267644,55586.619248813215,0.7839222063069934,1820.6258946620346,1.1633357026096198
local_sst,6,11,245.74865831877892,55586.619248813215,0.4421003860997099,1820.6258946620346,1.1633357026096198
local_sst,6,13,268.4455477134649,55586.619248813215,0.48293195618151624,1820.6258946620346,1.1633357026096198
local_sst,6,17,115.63651163139473,55586.619248813215,0.2080294020289129,1820.6258946620346,1.1633357026096198
local_sst,6,19,121.0773791149504,55586.619248813215,0.21781749052409843,1820.6258946620346,1.1633357026096198
local_sst,6,23,111.3841797455047,55586.619248813215,0.20037948206012327,1820.6258946620346,1.1633357026096198
local_sst,6,25,44.24526956162044,55586.619248813215,0.07959697884048793,1820.6258946620346,1.1633357026096198
local_sst,7,5,69.63684796553817,58448.40902535219,0.11914241829120267,2172.2449517887476,1.37759472442791
local_sst,7,7,170.84894320927424,58448.40902535219,0.29230726046823263,2172.2449517887476,1.37759472442791
local_sst,7,11,220.5562095316218,58448.40902535219,0.3773519471435994,2172.2449517887476,1.37759472442791
local_sst,7,13,228.73393428290714,58448.40902535219,0.3913433027470312,2172.2449517887476,1.37759472442791
local_sst,7,17,196.30110401467422,58448.40902535219,0.3358536310706558,2172.2449517887476,1.37759472442791
local_sst,7,19,71.75065572806396,58448.40902535219,0.12275895430608191,2172.2449517887476,1.37759472442791
local_sst,7,23,106.47637346727278,58448.40902535219,0.18217155136094176,2172.2449517887476,1.37759472442791
local_sst,7,25,24.646216117822792,58448.40902535219,0.04216747132865911,2172.2449517887476,1.37759472442791
local_sst,8,5,343.8457791649378,59020.84340631246,0.5825836421852326,2242.6512175832713,0.8707097644785563
local_sst,8,7,435.509120139659,59020.84340631246,0.7378903705958901,2242.6512175832713,0.8707097644785563
local_sst,8,11,208.4877785985137,59020.84340631246,0.35324432279497936,2242.6512175832713,0.8707097644785563
local_sst,8,13,240.35517177251805,59020.84340631246,0.4072377788942462,2242.6512175832713,0.8707097644785563
local_sst,8,17,194.08423081337696,59020.84340631246,0.3288401513974622,2242.6512175832713,0.8707097644785563
local_sst,8,19,73.02998769669234,59020.84340631246,0.12373592697403163,2242.6512175832713,0.8707097644785563
local_sst,8,23,81.44041971673103,59020.84340631246,0.1379858623098238,2242.6512175832713,0.8707097644785563
local_sst,8,25,32.71254092347443,59020.84340631246,0.055425404036120104,2242.6512175832713,0.8707097644785563
local_sst,9,5,334.41844193784317,56654.03789419379,0.5902817422518019,1938.8718561446155,1.0400471728938263
local_sst,9,7,211.46324648426335,56654.03789419379,0.37325361853146083,1938.8718561446155,1.0400471728938263
local_sst,9,11,293.2288109091051,56654.03789419379,0.5175779552672569,1938.8718561446155,1.0400471728938263
local_sst,9,13,164.40900935769645,56654.03789419379,0.29019821970102855,1938.8718561446155,1.0400471728938263
local_sst,9,17,135.05651917777087,56654.03789419379,0.2383881611933828,1938.8718561446155,1.0400471728938263
local_sst,9,19,143.7353559958287,56654.03789419379,0.2537071695829813,1938.8718561446155,1.0400471728938263
local_sst,9,23,14.75705885500878,56654.03789419379,0.026047673570185476,1938.8718561446155,1.0400471728938263
local_sst,9,25,79.80250547256117,56654.03789419379,0.14085934284436902,1938.8718561446155,1.0400471728938263
local_sst,10,5,216.68744154357526,47489.552717736,0.45628444393128315,1172.4410459193407,1.0565941761539617
local_sst,10,7,468.9932149091792,47489.552717736,0.9875713458426059,1172.4410459193407,1.0565941761539617
local_sst,10,11,172.92167955874243,47489.552717736,0.36412572800282683,1172.4410459193407,1.0565941761539617
local_sst,10,13,301.44099605887567,47489.552717736,0.6347522324553208,1172.4410459193407,1.0565941761539617
local_sst,10,17,120.2625651386109,47489.552717736,0.2532400459810948,1172.4410459193407,1.0565941761539617
local_sst,10,19,178.63514484529196,47489.552717736,0.3761567221048532,1172.4410459193407,1.0565941761539617
local_sst,10,23,81.7325243126922,47489.552717736,0.17210632578177015,1172.4410459193407,1.0565941761539617
local_sst,10,25,55.3368620721362,47489.552717736,0.11652428566982366,1172.4410459193407,1.0565941761539617
local_sst,11,5,552.9007062040188,44826.773662176194,1.2334162399703188,1017.2249456499814,1.4465683210168823
local_sst,11,7,197.3829179568967,44826.773662176194,0.44032372136441283,1017.2249456499814,1.4465683210168823
local_sst,11,11,365.18871243278363,44826.773662176194,0.8146665097624939,1017.2249456499814,1.4465683210168823
local_sst,11,13,59.02819644857866,44826.773662176194,0.13168067122882257,1017.2249456499814,1.4465683210168823
local_sst,11,17,143.1969048855517,44826.773662176194,0.3194450396201009,1017.2249456499814,1.4465683210168823
local_sst,11,19,32.279114091558334,44826.773662176194,0.07200855973891941,1017.2249456499814,1.4465683210168823
local_sst,11,23,13.799158730682251,44826.773662176194,0.03078329668486864,1017.2249456499814,1.4465683210168823
local_sst,11,25,27.97383398027301,44826.773662176194,0.06240429925001873,1017.2249456499814,1.4465683210168823
local_sst,12,5,74.2619520911091,55785.489216685906,0.1331205536311703,1842.3849560453439,1.225988837457353
local_sst,12,7,171.86018458047866,55785.489216685906,0.3080732767493125,1842.3849560453439,1.225988837457353
local_sst,12,11,261.96425161421286,55785.489216685906,0.46959210234165544,1842.3849560453439,1.225988837457353
local_sst,12,13,207.43871058430713,55785.489216685906,0.3718506613405489,1842.3849560453439,1.225988837457353
local_sst,12,17,123.09112690969961,55785.489216685906,0.2206507976143768,1842.3849560453439,1.225988837457353
local_sst,12,19,167.6909257746121,55785.489216685906,0.30059954323113536,1842.3849560453439,1.225988837457353
local_sst,12,23,37.150040510128996,55785.489216685906,0.06659445140980697,1842.3849560453439,1.225988837457353
local_sst,12,25,51.272831508113235,55785.489216685906,0.09191069618293694,1842.3849560453439,1.225988837457353
local_sst,13,5,519.1649341993743,54993.33659178344,0.9440506184470044,1758.6754937191579,1.170657260659461
local_sst,13,7,194.8943198916269,54993.33659178344,0.35439624501843026,1758.6754937191579,1.170657260659461
local_sst,13,11,328.1217666319815,54993.33659178344,0.5966573169903027,1758.6754937191579,1.170657260659461
local_sst,13,13,74.28557695538315,54993.33659178344,0.13508105083131502,1758.6754937191579,1.170657260659461
local_sst,13,17,152.78541810812146,54993.33659178344,0.2778253286252669,1758.6754937191579,1.170657260659461
local_sst,13,19,167.75934325359862,54993.33659178344,0.305053945896899,1758.6754937191579,1.170657260659461
local_sst,13,23,105.36420195950488,54993.33659178344,0.1915944885134454,1758.6754937191579,1.170657260659461
local_sst,13,25,56.08956370051181,54993.33659178344,0.10199338170161538,1758.6754937191579,1.170657260659461
local_sst,14,5,494.7348163012961,59364.77386045912,0.8333811183450365,2304.1810628708763,1.232145144320855
local_sst,14,7,277.02446172248096,59364.77386045912,0.46664788511389854,2304.1810628708763,1.232145144320855
local_sst,14,11,232.71727320929344,59364.77386045912,0.3920123973794813,2304.1810628708763,1.232145144320855
local_sst,14,13,167.70140749997844,59364.77386045912,0.28249312950163313,2304.1810628708763,1.232145144320855
local_sst,14,17,74.86581443488753,59364.77386045912,0.12611151288281605,2304.1810628708763,1.232145144320855
local_sst,14,19,74.98986715801666,59364.77386045912,0.1263204797752374,2304.1810628708763,1.232145144320855
local_sst,14,23,28.065697270623204,59364.77386045912,0.047276685221767215,2304.1810628708763,1.232145144320855
local_sst,14,25,60.79379333487933,59364.77386045912,0.10240718422979124,2304.1810628708763,1.232145144320855
local_sst,15,5,129.1065229899643,43713.33188662928,0.2953481636330139,967.4040274744373,1.0520319912766665
local_sst,15,7,173.11418663449254,43713.33188662928,0.39602148626754174,967.4040274744373,1.0520319912766665
local_sst,15,11,225.92711865895066,43713.33188662928,0.5168380192223591,967.4040274744373,1.0520319912766665
local_sst,15,13,309.1340453267694,43713.33188662928,0.7071848152149781,967.4040274744373,1.0520319912766665
local_sst,15,17,53.25350325686179,43713.33188662928,0.12182439763451337,967.4040274744373,1.0520319912766665
local_sst,15,19,44.77004712137105,43713.33188662928,0.10241737517854362,967.4040274744373,1.0520319912766665
local_sst,15,23,31.0112225882563,43713.33188662928,0.07094225319791235,967.4040274744373,1.0520319912766665
local_sst,15,25,54.980659158794616,43713.33188662928,0.1257754940789853,967.4040274744373,1.0520319912766665
local_sst,16,5,216.10032332533174,59718.31017695685,0.3618661055294178,2357.199027443888,1.1521697293961572
local_sst,16,7,310.9401181090875,59718.31017695685,0.5206780251948054,2357.199027443888,1.1521697293961572
local_sst,16,11,147.43175947765246,59718.31017695685,0.24687865252848543,2357.199027443888,1.1521697293961572
local_sst,16,13,225.8059659919561,59718.31017695685,0.3781184787761903,2357.199027443888,1.1521697293961572
local_sst,16,17,173.09784759119376,59718.31017695685,0.2898572432446121,2357.199027443888,1.1521697293961572
local_sst,16,19,123.67839083851385,59718.31017695685,0.20710296468877126,2357.199027443888,1.1521697293961572
local_sst,16,23,71.42353723827688,59718.31017695685,0.11960073388988265,2357.199027443888,1.1521697293961572
local_sst,16,25,21.744176952011966,59718.31017695685,0.03641123951360945,2357.199027443888,1.1521697293961572
local_sst,17,5,272.8580987867418,59448.41716212259,0.45898294994570965,2317.852799266039,1.2745651745650426
local_sst,17,7,430.88907122590746,59448.41716212259,0.7248116801004542,2317.852799266039,1.2745651745650426
local_sst,17,11,111.91878152049549,59448.41716212259,0.18826200404172283,2317.852799266039,1.2745651745650426
local_sst,17,13,272.09974607513277,59448.41716212259,0.45770730166471185,2317.852799266039,1.2745651745650426
local_sst,17,17,110.15542584431866,59448.41716212259,0.18529580954849023,2317.852799266039,1.2745651745650426
local_sst,17,19,32.77711865882444,59448.41716212259,0.05513539337714832,2317.852799266039,1.2745651745650426
local_sst,17,23,28.233844047403224,59448.41716212259,0.04749301225364221,2317.852799266039,1.2745651745650426
local_sst,17,25,9.459738547116078,59448.41716212259,0.01591251541873402,2317.852799266039,1.2745651745650426
local_sst,18,5,344.3533307562784,48867.910953398015,0.7046614517339705,1258.4649009847055,1.128197645175283
local_sst,18,7,257.4959324262283,48867.910953398015,0.5269223246964344,1258.4649009847055,1.128197645175283
local_sst,18,11,117.18968696779808,48867.910953398015,0.23980907855781652,1258.4649009847055,1.128197645175283
local_sst,18,13,177.73188272212894,48867.910953398015,0.36369854830017123,1258.4649009847055,1.128197645175283
local_sst,18,17,163.1161236902208,48867.910953398015,0.33378984390344313,1258.4649009847055,1.128197645175283
local_sst,18,19,74.51900712990368,48867.910953398015,0.15249067471078795,1258.4649009847055,1.128197645175283
local_sst,18,23,115.73400053185809,48867.910953398015,0.23683025992706275,1258.4649009847055,1.128197645175283
local_sst,18,25,35.37108684441724,48867.910953398015,0.07238100862987212,1258.4649009847055,1.128197645175283
local_sst,19,5,422.8408324545023,54480.28349700754,0.7761355215373059,1704.7260913466444,0.7945016867550226
local_sst,19,7,435.06918309944393,54480.28349700754,0.7985809822802062,1704.7260913466444,0.7945016867550226
local_sst,19,11,335.8403903767317,54480.28349700754,0.6164439111172734,1704.7260913466444,0.7945016867550226
local_sst,19,13,29.703956089632428,54480.28349700754,0.05452239632942437,1704.7260913466444,0.7945016867550226
local_sst,19,17,105.20875070642495,54480.28349700754,0.19311344206240003,1704.7260913466444,0.7945016867550226
local_sst,19,19,60.39653251308496,54480.28349700754,0.11085943140586335,1704.7260913466444,0.7945016867550226
local_sst,19,23,71.11582715230706,54480.28349700754,0.1305349799734674,1704.7260913466444,0.7945016867550226
local_sst,19,25,42.9663528615034,54480.28349700754,0.07886587606296767,1704.7260913466444,0.7945016867550226
local_sst,20,5,531.1269571514575,57088.03655186141,0.9303647300410433,1993.705899574065,1.3713467945600593
local_sst,20,7,166.22728233532902,57088.03655186141,0.29117708783752,1993.705899574065,1.3713467945600593
local_sst,20,11,225.92279650538174,57088.03655186141,0.3957445555167115,1993.705899574065,1.3713467945600593
local_sst,20,13,254.3056260137807,57088.03655186141,0.4454622042969681,1993.705899574065,1.3713467945600593
local_sst,20,17,97.07164001615536,57088.03655186141,0.17003849822014985,1993.705899574065,1.3713467945600593
local_sst,20,19,85.33487510784691,57088.03655186141,0.149479436081717,1993.705899574065,1.3713467945600593
local_sst,20,23,57.27616493283273,57088.03655186141,0.100329540815089,1993.705899574065,1.3713467945600593
local_sst,20,25,12.792104234818746,57088.03655186141,0.02240767944996288,1993.705899574065,1.3713467945600593
local_sst,21,5,287.42013292078144,47533.83536838638,0.6046643000575916,1171.951689665445,1.30330450617076
local_sst,21,7,337.86957562941217,47533.83536838638,0.7107980515582825,1171.951689665445,1.30330450617076
local_sst,21,11,121.993902491258,47533.83536838638,0.25664645309137674,1171.951689665445,1.30330450617076
local_sst,21,13,309.3926028818126,47533.83536838638,0.6508892044667244,1171.951689665445,1.30330450617076
local_sst,21,17,107.92684423164506,47533.83536838638,0.2270526739431269,1171.951689665445,1.30330450617076
local_sst,21,19,175.61704090807086,47533.83536838638,0.3694569132640821,1171.951689665445,1.30330450617076
local_sst,21,23,82.66600894411471,47533.83536838638,0.1739098229786311,1171.951689665445,1.30330450617076
local_sst,21,25,90.90706084893468,47533.83536838638,0.1912470562167066,1171.951689665445,1.30330450617076
local_sst,22,5,412.5188830072316,55053.58634445566,0.7493042876920143,1762.2920737506831,0.8611757828456158
local_sst,22,7,458.7708974503011,55053.58634445566,0.833317006052782,1762.2920737506831,0.8611757828456158
local_sst,22,11,134.89014888346887,55053.58634445566,0.24501609766073557,1762.2920737506831,0.8611757828456158
local_sst,22,13,139.86837279006227,55053.58634445566,0.2540586037664159,1762.2920737506831,0.8611757828456158
local_sst,22,17,149.5160968838284,55053.58634445566,0.27158284648041986,1762.2920737506831,0.8611757828456158
local_sst,22,19,144.7733120743244,55053.58634445566,0.2629679947978616,1762.2920737506831,0.8611757828456158
local_sst,22,23,69.51960871552996,55053.58634445566,0.12627625797266728,1762.2920737506831,0.8611757828456158
local_sst,22,25,73.45876775200048,55053.58634445566,0.13343139408282778,1762.2920737506831,0.8611757828456158
local_sst,23,5,336.29149350974876,53673.37788384379,0.6265517594915072,1630.33326062091,0.9068267600278745
local_sst,23,7,479.6350511455798,53673.37788384379,0.8936181586774226,1630.33326062091,0.9068267600278745
local_sst,23,11,118.68159553223103,53673.37788384379,0.22111817852991017,1630.33326062091,0.9068267600278745
local_sst,23,13,185.78811320553402,53673.37788384379,0.34614574399920167,1630.33326062091,0.9068267600278745
local_sst,23,17,59.23814491798277,53673.37788384379,0.11036783458306251,1630.33326062091,0.9068267600278745
local_sst,23,19,84.69027778350161,53673.37788384379,0.15778823901633776,1630.33326062091,0.9068267600278745
local_sst,23,23,102.27825134148195,53673.37788384379,0.19055676272662675,1630.33326062091,0.9068267600278745
local_sst,23,25,69.51238879430348,53673.37788384379,0.12950999459124296,1630.33326062091,0.9068267600278745
local_sst,24,5,213.96092409219364,55477.269711854366,0.38567313280464943,1809.2021421900013,1.3454043523682029
local_sst,24,7,271.8932751608685,55477.269711854366,0.4900985152533027,1809.2021421900013,1.3454043523682029
local_sst,24,11,155.6439064999387,55477.269711854366,0.28055437354495616,1809.2021421900013,1.3454043523682029
local_sst,24,13,206.1775204258031,55477.269711854366,0.3716432360436569,1809.2021421900013,1.3454043523682029
local_sst,24,17,140.44913216658492,55477.269711854366,0.25316518440087143,1809.2021421900013,1.3454043523682029
local_sst,24,19,94.74661204776578,55477.269711854366,0.17078456192937042,1809.2021421900013,1.3454043523682029
local_sst,24,23,104.78144429224197,55477.269711854366,0.18887274885096283,1809.2021421900013,1.3454043523682029
local_sst,24,25,23.746458760514624,55477.269711854366,0.04280394273880513,1809.2021421900013,1.3454043523682029
local_sst,25,5,166.86413335610203,53891.79642217292,0.30962807780415436,1650.659932388891,1.3250499386391115
local_sst,25,7,14.000877201937087,53891.79642217292,0.02597960753109475,1650.659932388891,1.3250499386391115
local_sst,25,11,340.78694667608613,53891.79642217292,0.632354030298895,1650.659932388891,1.3250499386391115
local_sst,25,13,166.03244243112218,53891.79642217292,0.3080848170850931,1650.659932388891,1.3250499386391115
local_sst,25,17,73.41518524085916,53891.79642217292,0.1362270143413769,1650.659932388891,1.3250499386391115
local_sst,25,19,101.7731139094501,53891.79642217292,0.18884713567940592,1650.659932388891,1.3250499386391115
local_sst,25,23,76.48802698342455,53891.79642217292,0.14192888725445188,1650.659932388891,1.3250499386391115
local_sst,25,25,62.60981514010715,53891.79642217292,0.11617689388128717,1650.659932388891,1.3250499386391115
local_sst,26,5,645.3909139287595,39907.73388880991,1.6172076212769537,804.2110738340722,1.2220261843244464
local_sst,26,7,184.15943741006586,39907.73388880991,0.4614630285026131,804.2110738340722,1.2220261843244464
local_sst,26,11,161.098917871731,39907.73388880991,0.4036784406766403,804.2110738340722,1.2220261843244464
local_sst,26,13,255.49386074881465,39907.73388880991,0.6402113972711813,804.2110738340722,1.2220261843244464
local_sst,26,17,226.29151218248774,39907.73388880991,0.5670367373225862,804.2110738340722,1.2220261843244464
local_sst,26,19,185.92147156396868,39907.73388880991,0.4658782983819105,804.2110738340722,1.2220261843244464
local_sst,26,23,11.989850755101244,39907.73388880991,0.030043927797321478,804.2110738340722,1.2220261843244464
local_sst,26,25,63.434126805033934,39907.73388880991,0.15895196400219758,804.2110738340722,1.2220261843244464
local_sst,27,5,290.68105364208486,56423.70916384379,0.5151753721082072,1907.2895560236834,0.7754054812321057
local_sst,27,7,185.80493663877715,56423.70916384379,0.32930294621226464,1907.2895560236834,0.7754054812321057
local_sst,27,11,65.40561787860447,56423.70916384379,0.1159186782433585,1907.2895560236834,0.7754054812321057
local_sst,27,13,91.85271612189338,56423.70916384379,0.16279099244463074,1907.2895560236834,0.7754054812321057
local_sst,27,17,102.64364867017183,56423.70916384379,0.18191581197208084,1907.2895560236834,0.7754054812321057
local_sst,27,19,15.982101240363434,56423.70916384379,0.028325151744197516,1907.2895560236834,0.7754054812321057
local_sst,27,23,110.7710187360715,56423.70916384379,0.19631998742658582,1907.2895560236834,0.7754054812321057
local_sst,27,25,34.19913249889371,56423.70916384379,0.0606112802679914,1907.2895560236834,0.7754054812321057
local_sst,28,5,429.7001871633222,52536.28442618888,0.8179112623905325,1531.2954830747867,1.0003970174916688
local_sst,28,7,128.28793973922149,52536.28442618888,0.2441892134938859,1531.2954830747867,1.0003970174916688
local_sst,28,11,215.1056872966287,52536.28442618888,0.409442140124779,1531.2954830747867,1.0003970174916688
local_sst,28,13,219.36337495836176,52536.28442618888,0.41754642025847377,1531.2954830747867,1.0003970174916688
local_sst,28,17,167.76703852499205,52536.28442618888,0.319335560855464,1531.2954830747867,1.0003970174916688
local_sst,28,19,67.66828298877613,52536.28442618888,0.1288029477681221,1531.2954830747867,1.0003970174916688
local_sst,28,23,113.71494403733458,52536.28442618888,0.21645029769301435,1531.2954830747867,1.0003970174916688
local_sst,28,25,29.170973421784385,52536.28442618888,0.05552538353329552,1531.2954830747867,1.0003970174916688
local_sst,29,5,425.04591511946165,58872.77738939456,0.7219736081213489,2230.8219073879272,1.2274281226936905
local_sst,29,7,418.9966706008877,58872.77738939456,0.7116984949250355,2230.8219073879272,1.2274281226936905
local_sst,29,11,266.63471634587955,58872.77738939456,0.4528998429653016,2230.8219073879272,1.2274281226936905
local_sst,29,13,176.0009842331332,58872.77738939456,0.2989513864260773,2230.8219073879272,1.2274281226936905
local_sst,29,17,74.78528603433534,58872.77738939456,0.12702863590024424,2230.8219073879272,1.2274281226936905
local_sst,29,19,94.55327118912373,58872.77738939456,0.16060609908673462,2230.8219073879272,1.2274281226936905
local_sst,29,23,30.43554344474622,58872.77738939456,0.05169714220112354,2230.8219073879272,1.2274281226936905
local_sst,29,25,55.682567068381324,58872.77738939456,0.09458117917571199,2230.8219073879272,1.2274281226936905
local_sst,30,5,398.23211726667915,44283.93348979199,0.8992699741961194,989.4103974838011,1.441932959154965
local_sst,30,7,169.396262630781,44283.93348979199,0.3825230716459029,989.4103974838011,1.441932959154965
local_sst,30,11,312.28068685460966,44283.93348979199,0.7051782943504653,989.4103974838011,1.441932959154965
local_sst,30,13,249.59843994926027,44283.93348979199,0.5636320450323048,989.4103974838011,1.441932959154965
local_sst,30,17,69.20217141965692,44283.93348979199,0.15626925154606897,989.4103974838011,1.441932959154965
local_sst,30,19,69.08328396391238,44283.93348979199,0.1560007852053995,989.4103974838011,1.441932959154965
local_sst,30,23,91.84563061203971,44283.93348979199,0.20740169938429542,989.4103974838011,1.441932959154965
local_sst,30,25,55.76997277195027,44283.93348979199,0.12593726071060501,989.4103974838011,1.441932959154965
local_sst,31,5,343.9089306679628,60351.76052782196,0.5698407596733187,2462.2199516581004,1.2023716252397314
local_sst,31,7,296.4976633995462,60351.76052782196,0.4912825422265217,2462.2199516581004,1.2023716252397314
local_sst,31,11,210.49994469534758,60351.76052782196,0.34878840791779026,2462.2199516581004,1.2023716252397314
local_sst,31,13,197.1267527881289,60351.76052782196,0.32662966426183065,2462.2199516581004,1.2023716252397314
local_sst,31,17,162.8629925845013,60351.76052782196,0.26985624140893455,2462.2199516581004,1.2023716252397314
local_sst,31,19,14.392073226296176,60351.76052782196,0.023846981596603926,2462.2199516581004,1.2023716252397314
local_sst,31,23,56.57413736236226,60351.76052782196,0.09374065788235253,2462.2199516581004,1.2023716252397314
local_sst,31,25,68.37951695889988,60351.76052782196,0.11330161102322302,2462.2199516581004,1.2023716252397314
local_sst,32,5,521.7436769284703,56051.67371962216,0.9308262221362038,1870.5525966525781,1.0624635914796907
local_sst,32,7,254.09218582782592,56051.67371962216,0.45331774943747166,1870.5525966525781,1.0624635914796907
local_sst,32,11,84.45639090437986,56051.67371962216,0.15067594828094133,1870.5525966525781,1.0624635914796907
local_sst,32,13,263.9480225442903,56051.67371962216,0.4709012327885034,1870.5525966525781,1.0624635914796907
local_sst,32,17,61.07868852080037,56051.67371962216,0.10896853647283399,1870.5525966525781,1.0624635914796907
local_sst,32,19,139.1030225558605,56051.67371962216,0.2481692576240847,1870.5525966525781,1.0624635914796907
local_sst,32,23,35.175080566810024,56051.67371962216,0.06275473724970355,1870.5525966525781,1.0624635914796907
local_sst,32,25,23.603298064936876,56051.67371962216,0.04210988985450047,1870.5525966525781,1.0624635914796907
local_sst,33,5,215.14126478619085,59692.92954945478,0.360413312615105,2338.726118119656,0.7664191295744015
local_sst,33,7,458.5832332089396,59692.92954945478,0.7682371039086122,2338.726118119656,0.7664191295744015
local_sst,33,11,229.154849193697,59692.92954945478,0.3838894336788168,2338.726118119656,0.7664191295744015
local_sst,33,13,237.36948259159155,59692.92954945478,0.39765091843068984,2338.726118119656,0.7664191295744015
local_sst,33,17,53.82466016924277,59692.92954945478,0.09016923876160203,2338.726118119656,0.7664191295744015
local_sst,33,19,160.5955615329174,59692.92954945478,0.2690361534356697,2338.726118119656,0.7664191295744015
local_sst,33,23,101.0003497559074,59692.92954945478,0.16919985418412073,2338.726118119656,0.7664191295744015
local_sst,33,25,26.329787802578767,59692.92954945478,0.04410872108524159,2338.726118119656,0.7664191295744015
local_sst,34,5,461.36158563953836,59450.09400789136,0.776048538423333,2309.370514337364,0.9526882111849757
local_sst,34,7,446.2741730874127,59450.09400789136,0.7506702563467345,2309.370514337364,0.9526882111849757
local_sst,34,11,84.1433225252684,59450.09400789136,0.14153606302809088,2309.370514337364,0.9526882111849757
local_sst,34,13,74.13172593575898,59450.09400789136,0.12469572533547009,2309.370514337364,0.9526882111849757
local_sst,34,17,120.60184030509804,59450.09400789136,0.20286232060304132,2309.370514337364,0.9526882111849757
local_sst,34,19,105.37263246748655,59450.09400789136,0.17724552706930868,2309.370514337364,0.9526882111849757
local_sst,34,23,21.585723957669817,59450.09400789136,0.03630898204266009,2309.370514337364,0.9526882111849757
local_sst,34,25,28.906767860840617,59450.09400789136,0.04862358646060939,2309.370514337364,0.9526882111849757
local_sst,35,5,329.5167620657853,46631.1968550353,0.7066444446840391,1124.1790787938714,0.819279001337677
local_sst,35,7,194.96215788575702,46631.1968550353,0.41809383210095485,1124.1790787938714,0.819279001337677
local_sst,35,11,62.9445475560939,46631.1968550353,0.13498377009660018,1124.1790787938714,0.819279001337677
local_sst,35,13,80.9097273951811,46631.1968550353,0.17350986646709746,1124.1790787938714,0.819279001337677
local_sst,35,17,85.74157969468588,46631.1968550353,0.1838717113807629,1124.1790787938714,0.819279001337677
local_sst,35,19,83.89912485295072,46631.1968550353,0.17992059074480132,1124.1790787938714,0.819279001337677
local_sst,35,23,32.17854637182386,46631.1968550353,0.06900647751302395,1124.1790787938714,0.819279001337677
local_sst,35,25,37.572936521675,46631.1968550353,0.08057467758865344,1124.1790787938714,0.819279001337677
local_sst,36,5,307.97445567856903,41220.33203110049,0.7471421031887956,856.6620328601496,0.8260142903618278
local_sst,36,7,430.3763840463746,41220.33203110049,1.0440876209382743,856.6620328601496,0.8260142903618278
local_sst,36,11,132.0844888955097,41220.33203110049,0.3204352861492061,856.6620328601496,0.8260142903618278
local_sst,36,13,286.6947325751574,41220.33203110049,0.6955177662296557,856.6620328601496,0.8260142903618278
local_sst,36,17,148.76485870252984,41220.33203110049,0.3609016506472768,856.6620328601496,0.8260142903618278
local_sst,36,19,62.781526953138524,41220.33203110049,0.15230718400271556,856.6620328601496,0.8260142903618278
local_sst,36,23,122.29626348728748,41220.33203110049,0.29668917609643625,856.6620328601496,0.8260142903618278
local_sst,36,25,66.03654532023346,41220.33203110049,0.16020381706389283,856.6620328601496,0.8260142903618278
local_sst,37,5,294.94762064257776,58140.44111088026,0.507302000134605,2129.838115438594,1.3881249658625527
local_sst,37,7,278.3909171762447,58140.44111088026,0.47882491404790417,2129.838115438594,1.3881249658625527
local_sst,37,11,157.6781322495695,58140.44111088026,0.27120216021213156,2129.838115438594,1.3881249658625527
local_sst,37,13,122.01712263254427,58140.44111088026,0.20986617972134766,2129.838115438594,1.3881249658625527
local_sst,37,17,158.21965300124137,58140.44111088026,0.2721335613871573,2129.838115438594,1.3881249658625527
local_sst,37,19,73.8743106799608,58140.44111088026,0.127061833843115,2129.838115438594,1.3881249658625527
local_sst,37,23,42.840065107280765,58140.44111088026,0.07368376346780722,2129.838115438594,1.3881249658625527
local_sst,37,25,79.79450809959418,58140.44111088026,0.13724441468790582,2129.838115438594,1.3881249658625527
local_sst,38,5,487.7935354619495,54448.21133650085,0.8958853256855175,1701.6970041984343,0.7987243023846824
local_sst,38,7,85.02149751844148,54448.21133650085,0.15615113046228757,1701.6970041984343,0.7987243023846824
local_sst,38,11,62.13085331435991,54448.21133650085,0.11410999882140994,1701.6970041984343,0.7987243023846824
local_sst,38,13,121.71451918710916,54448.21133650085,0.22354181377031665,1701.6970041984343,0.7987243023846824
local_sst,38,17,119.38271330332158,54448.21133650085,0.21925920130876753,1701.6970041984343,0.7987243023846824
local_sst,38,19,93.32582543820389,54448.21133650085,0.17140292242371677,1701.6970041984343,0.7987243023846824
local_sst,38,23,59.999627552448906,54448.21133650085,0.11019577334072408,1701.6970041984343,0.7987243023846824
