scenario,legacy_scenario,architecture,control_mode,time_s,helics_time_transmission_s,helics_time_distribution_s,helics_time_controller_s,griddyn_poi_voltage_pu,helics_poi_voltage_pu,datacenter_ac_voltage_pu,mv_bus_voltage_pu,load_boundary,load_boundary_nominal_voltage_v,load_boundary_voltage_pu,dc_buffer_enabled,local_q_kvar,central_q_kvar,load_kw,served_load_kw,load_served_fraction,load_kvar,tx_observed_load_kw,below_trip_threshold_s,ac_voltage_trip_flag,trip_flag,opendss_converged
C1,baseline,traditional_ac_480v,baseline,1.82,1.84,1.84,1.84,1.03627937,1.03627937,0.9989473460134863,1.009699890757892,480 V AC facility distribution,480.0,0.9989473460134863,False,0.0,0.0,79999.78978624917,79999.78978624917,1.0,24999.06587844546,79999.96379877103,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.84,1.86,1.86,1.86,1.03552623,1.03552623,0.9981614012181629,1.0089224954640446,480 V AC facility distribution,480.0,0.9981614012181629,False,0.0,0.0,79999.63011447794,79999.63011447794,1.0,24998.365985639008,79999.78978624917,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.86,1.88,1.88,1.88,1.03484939,1.03484939,0.9974550297660199,1.0082238189559114,480 V AC facility distribution,480.0,0.9974550297660199,False,0.0,0.0,79999.48461184563,79999.48461184563,1.0,24997.7351605514,79999.63011447794,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.88,1.9,1.9,1.9,1.0342436,1.0342436,0.9968227680139014,1.0075984537070197,480 V AC facility distribution,480.0,0.9968227680139014,False,0.0,0.0,79999.35276264802,79999.35276264802,1.0,24997.169074329886,79999.48461184563,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.9,1.92,1.92,1.92,1.03370268,1.03370268,0.9962581786943101,1.007040029846206,480 V AC facility distribution,480.0,0.9962581786943101,False,0.0,0.0,79999.23373214438,79999.23373214438,1.0,24996.66242051547,79999.35276264802,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.92,1.94,1.94,1.94,1.03321967,1.03321967,0.9957540076068412,1.0065413701091022,480 V AC facility distribution,480.0,0.9957540076068412,False,0.0,0.0,79999.12640348545,79999.12640348545,1.0,24996.209059835965,79999.23373214438,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.94,1.96,1.96,1.96,1.03278709,1.03278709,0.9953024552300392,1.006094758431645,480 V AC facility distribution,480.0,0.9953024552300392,False,0.0,0.0,79999.02944343245,79999.02944343245,1.0,24995.802272057368,79999.12640348545,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.96,1.98,1.98,1.98,1.03239711,1.03239711,0.9948953544626864,1.0056921156833585,480 V AC facility distribution,480.0,0.9948953544626864,False,0.0,0.0,79998.94135125286,79998.94135125286,1.0,24995.434926106842,79999.02944343245,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.98,2.0,2.0,2.0,1.03204183,1.03204183,0.9945244632211252,1.005325288993129,480 V AC facility distribution,480.0,0.9945244632211252,False,0.0,0.0,79998.86053376777,79998.86053376777,1.0,24995.09975487158,79998.94135125286,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.0,2.02,2.02,2.02,1.03171349,1.03171349,0.994181683974637,1.0049862688107516,480 V AC facility distribution,480.0,0.994181683974637,False,0.0,0.0,79998.78536521575,79998.78536521575,1.0,24994.78956452964,79998.86053376777,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.02,2.04,2.04,2.04,1.03140469,1.03140469,0.9938592937024914,1.0046674162799174,480 V AC facility distribution,480.0,0.9938592937024914,False,0.0,0.0,79998.71424880618,79998.71424880618,1.0,24994.49745270529,79998.78536521575,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.04,2.06,2.06,2.06,1.03110861,1.03110861,0.9935501738261087,1.0043616905921164,480 V AC facility distribution,480.0,0.9935501738261087,False,0.0,0.0,79998.64567735998,79998.64567735998,1.0,24994.217025738508,79998.71424880618,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.06,2.08,2.08,2.08,1.03081918,1.03081918,0.9932479879125594,1.0040628246912395,480 V AC facility distribution,480.0,0.9932479879125594,False,0.0,0.0,79998.57828135902,79998.57828135902,1.0,24993.94256764071,79998.64567735998,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.08,2.1,2.1,2.1,1.03053116,1.03053116,0.9929472653826654,1.003765408021862,480 V AC facility distribution,480.0,0.9929472653826654,False,0.0,0.0,79998.51085491001,79998.51085491001,1.0,24993.669122655607,79998.57828135902,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.1,2.12,2.12,2.12,1.03024029,1.03024029,0.9926435582824901,1.0034650415429731,480 V AC facility distribution,480.0,0.9926435582824901,False,0.0,0.0,79998.44239715768,79998.44239715768,1.0,24993.39264340931,79998.51085491001,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.12,2.14,2.14,2.14,1.02994326,1.02994326,0.9923334101042103,1.0031583068599201,480 V AC facility distribution,480.0,0.9923334101042103,False,0.0,0.0,79998.37211109017,79998.37211109017,1.0,24993.109967730772,79998.44239715768,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.14,2.16,2.16,2.16,1.02963775,1.02963775,0.9920143976851544,1.0028428076331575,480 V AC facility distribution,480.0,0.9920143976851544,False,0.0,0.0,79998.29941838278,79998.29941838278,1.0,24992.81886160226,79998.37211109017,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.16,2.18,2.18,2.18,1.02932237,1.02932237,0.9916850686907024,1.002517107720014,480 V AC facility distribution,480.0,0.9916850686907024,False,0.0,0.0,79998.22395061076,79998.22395061076,1.0,24992.51796696063,79998.29941838278,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.18,2.2,2.2,2.2,1.02899653,1.02899653,0.9913448059945826,1.002180597020862,480 V AC facility distribution,480.0,0.9913448059945826,False,0.0,0.0,79998.1455234609,79998.1455234609,1.0,24992.20668247657,79998.22395061076,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.2,2.22,2.22,2.22,1.02866037,1.02866037,0.9909937547037648,1.001833419281596,480 V AC facility distribution,480.0,0.9909937547037648,False,0.0,0.0,79998.0641249437,79998.0641249437,1.0,24991.88510124553,79998.1455234609,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.22,2.24,2.24,2.24,1.02831461,1.02831461,0.9906326656329266,1.001476317269038,480 V AC facility distribution,480.0,0.9906326656329266,False,0.0,0.0,79997.97988398379,79997.97988398379,1.0,24991.55387171125,79998.0641249437,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.24,2.26,2.26,2.26,1.02796037,1.02796037,0.9902627074251262,1.0011104469439815,480 V AC facility distribution,480.0,0.9902627074251262,False,0.0,0.0,79997.89303073967,79997.89303073967,1.0,24991.214028975148,79997.97988398379,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.26,2.2800000000000002,2.2800000000000002,2.2800000000000002,1.02759907,1.02759907,0.9898853621932534,1.0007372742385146,480 V AC facility distribution,480.0,0.9898853621932534,False,0.0,0.0,79997.80387535803,79997.80387535803,1.0,24990.8669017852,79997.89303073967,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.28,2.3,2.3,2.3,1.02723227,1.02723227,0.9895022584737491,1.0003584098438694,480 V AC facility distribution,480.0,0.9895022584737491,False,0.0,0.0,79997.71277097796,79997.71277097796,1.0,24990.513961023793,79997.80387535803,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.3,2.32,2.32,2.32,1.02686158,1.02686158,0.9891150772588905,0.9999755162753855,480 V AC facility distribution,480.0,0.9891150772588905,False,0.0,0.0,79997.62009276915,79997.62009276915,1.0,24990.156734333807,79997.71277097796,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.32,2.34,2.34,2.34,1.02648853,1.02648853,0.9887254162242125,0.9995901736011176,480 V AC facility distribution,480.0,0.9887254162242125,False,0.0,0.0,79997.52620592146,79997.52620592146,1.0,24989.796681256616,79997.62009276915,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.34,2.36,2.36,2.36,1.02611457,1.02611457,0.9883347897186495,0.999203879434274,480 V AC facility distribution,480.0,0.9883347897186495,False,0.0,0.0,79997.4314652752,79997.4314652752,1.0,24989.43519287875,79997.52620592146,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.36,2.38,2.38,2.38,1.02574097,1.02574097,0.9879445242891972,0.9988179456206826,480 V AC facility distribution,480.0,0.9879445242891972,False,0.0,0.0,79997.33618925104,79997.33618925104,1.0,24989.073494488024,79997.4314652752,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.38,2.4,2.4,2.4,1.02536889,1.02536889,0.9875558317728,0.9984335705261607,480 V AC facility distribution,480.0,0.9875558317728,False,0.0,0.0,79997.24067645663,79997.24067645663,1.0,24988.712712213328,79997.33618925104,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.4,2.42,2.42,2.42,1.02499933,1.02499933,0.9871697570384891,0.998051787364712,480 V AC facility distribution,480.0,0.9871697570384891,False,0.0,0.0,79997.14519181676,79997.14519181676,1.0,24988.353823603447,79997.24067645663,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.42,2.44,2.44,2.44,1.02463319,1.02463319,0.9867872406386815,0.9976735261599808,480 V AC facility distribution,480.0,0.9867872406386815,False,0.0,0.0,79997.04998084783,79997.04998084783,1.0,24987.997714786157,79997.14519181676,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.44,2.46,2.46,2.46,1.02427135,1.02427135,0.9864092023698301,0.9972996963802094,480 V AC facility distribution,480.0,0.9864092023698301,False,0.0,0.0,79996.95528974949,79996.95528974949,1.0,24987.645257630516,79997.04998084783,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.46,2.48,2.48,2.48,1.02391464,1.02391464,0.9860365099205444,0.9969311559373394,480 V AC facility distribution,480.0,0.9860365099205444,False,0.0,0.0,79996.86135720264,79996.86135720264,1.0,24987.29728020007,79996.95528974949,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.48,2.5,2.5,2.5,1.02356396,1.02356396,0.9856701042415099,0.9965688351617189,480 V AC facility distribution,480.0,0.9856701042415099,False,0.0,0.0,79996.76844570783,79996.76844570783,1.0,24986.954683571763,79996.86135720264,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.5,2.52,2.52,2.52,1.02322027,1.02322027,0.9853109891049204,0.9962137264762211,480 V AC facility distribution,480.0,0.9853109891049204,False,0.0,0.0,79996.67683928905,79996.67683928905,1.0,24986.61843236744,79996.76844570783,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.52,2.54,2.54,2.54,1.02288465,1.02288465,0.9849602938056125,0.9958669463960568,480 V AC facility distribution,480.0,0.9849602938056125,False,0.0,0.0,79996.5868598574,79996.5868598574,1.0,24986.28961377177,79996.67683928905,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.54,2.56,2.56,2.56,1.02255828,1.02255828,0.9846192522754968,0.995529714873586,480 V AC facility distribution,480.0,0.9846192522754968,False,0.0,0.0,79996.49886241187,79996.49886241187,1.0,24985.96941842328,79996.5868598574,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.56,2.58,2.58,2.58,1.02224245,1.02224245,0.9842892135410538,0.995203365637257,480 V AC facility distribution,480.0,0.9842892135410538,False,0.0,0.0,79996.41323809438,79996.41323809438,1.0,24985.659150530148,79996.49886241187,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.58,2.6,2.6,2.6,1.02193854,1.02193854,0.9839716208284804,0.9948893255292698,480 V AC facility distribution,480.0,0.9839716208284804,False,0.0,0.0,79996.33040899601,79996.33040899601,1.0,24985.36020841304,79996.41323809438,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.6,2.62,2.62,2.62,1.02164798,1.02164798,0.9836679697597289,0.9945890731699176,480 V AC facility distribution,480.0,0.9836679697597289,False,0.0,0.0,79996.25081714132,79996.25081714132,1.0,24985.07404504921,79996.33040899601,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.62,2.64,2.64,2.64,1.02137218,1.02137218,0.9833797351842853,0.9943040666114793,480 V AC facility distribution,480.0,0.9833797351842853,False,0.0,0.0,79996.17490471253,79996.17490471253,1.0,24984.802098595537,79996.25081714132,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.64,2.66,2.66,2.66,1.02111254,1.02111254,0.9831083816058604,0.9940357536534274,480 V AC facility distribution,480.0,0.9831083816058604,False,0.0,0.0,79996.10311577801,79996.10311577801,1.0,24984.545801343913,79996.17490471253,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.66,2.68,2.68,2.68,1.0208703,1.0208703,0.982855206384028,0.9937854168078647,480 V AC facility distribution,480.0,0.982855206384028,False,0.0,0.0,79996.03585348795,79996.03585348795,1.0,24984.306430482364,79996.10311577801,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.68,2.7,2.7,2.7,1.02064655,1.02064655,0.9826131255935331,0.9935481770424317,480 V AC facility distribution,480.0,0.9826131255935331,False,0.0,0.0,79999.67098414668,79999.67098414668,1.0,24998.700852818598,79996.03585348795,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.7,2.72,2.72,2.72,1.02044214,1.02044214,0.9823993634858079,0.9933368429354557,480 V AC facility distribution,480.0,0.9823993634858079,False,0.0,0.0,79999.6660716114,79999.6660716114,1.0,24998.68327649826,79999.67098414668,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.72,2.74,2.74,2.74,1.02025765,1.02025765,0.9822064285291114,0.9931461003429244,480 V AC facility distribution,480.0,0.9822064285291114,False,0.0,0.0,79999.66161867185,79999.66161867185,1.0,24998.66737735193,79999.6660716114,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.74,2.76,2.76,2.76,1.02009333,1.02009333,0.9820345834700265,0.9929762087397027,480 V AC facility distribution,480.0,0.9820345834700265,False,0.0,0.0,79999.65763725105,79999.65763725105,1.0,24998.65318789499,79999.66161867185,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.76,2.7800000000000002,2.7800000000000002,2.7800000000000002,1.01994909,1.01994909,0.9818837353542164,0.992827075971881,480 V AC facility distribution,480.0,0.9818837353542164,False,0.0,0.0,79999.65413045224,79999.65413045224,1.0,24998.640710200823,79999.65763725105,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.78,2.8,2.8,2.8,1.01982449,1.01982449,0.9817534250367811,0.9926982478933177,480 V AC facility distribution,480.0,0.9817534250367811,False,0.0,0.0,79999.65109216998,79999.65109216998,1.0,24998.629914763354,79999.65413045224,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.8,2.8200000000000003,2.8200000000000003,2.8200000000000003,1.01971874,1.01971874,0.9816428271622633,0.9925889083502496,480 V AC facility distribution,480.0,0.9816428271622633,False,0.0,0.0,79999.64850699637,79999.64850699637,1.0,24998.620740322425,79999.65109216998,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.82,2.84,2.84,2.84,1.01963073,1.01963073,0.981550781532096,0.9924979101935655,480 V AC facility distribution,480.0,0.981550781532096,False,0.0,0.0,79999.6463509169,79999.6463509169,1.0,24998.613096395184,79999.64850699637,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.84,2.8600000000000003,2.8600000000000003,2.8600000000000003,1.01955904,1.01955904,0.9814758035667607,0.9924237856211046,480 V AC facility distribution,480.0,0.9814758035667607,False,0.0,0.0,79999.64459156958,79999.64459156958,1.0,24998.60686417151,79999.6463509169,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.86,2.88,2.88,2.88,1.019502,1.019502,0.9814161470702161,0.992364808224934,480 V AC facility distribution,480.0,0.9814161470702161,False,0.0,0.0,79999.64318977369,79999.64318977369,1.0,24998.60190183395,79999.64459156958,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.88,2.9,2.9,2.9,1.01945776,1.01945776,0.9813698774610417,0.9923190653844377,480 V AC facility distribution,480.0,0.9813698774610417,False,0.0,0.0,79999.64210134056,79999.64210134056,1.0,24998.59805081651,79999.64318977369,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.9,2.92,2.92,2.92,1.01942428,1.01942428,0.9813348613372203,0.9922844479447316,480 V AC facility distribution,480.0,0.9813348613372203,False,0.0,0.0,79999.64127693432,79999.64127693432,1.0,24998.595135132906,79999.64210134056,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.92,2.94,2.94,2.94,1.01939947,1.01939947,0.9813089129234326,0.9922587949913166,480 V AC facility distribution,480.0,0.9813089129234326,False,0.0,0.0,79999.64066562735,79999.64066562735,1.0,24998.592973770297,79999.64127693432,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.94,2.96,2.96,2.96,1.01938122,1.01938122,0.9812898254706289,0.9922399248870724,480 V AC facility distribution,480.0,0.9812898254706289,False,0.0,0.0,79999.64021574406,79999.64021574406,1.0,24998.59138349785,79999.64066562735,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.96,2.98,2.98,2.98,1.01936742,1.01936742,0.9812753921925016,0.9922256559662176,480 V AC facility distribution,480.0,0.9812753921925016,False,0.0,0.0,79999.63987543918,79999.63987543918,1.0,24998.590180768297,79999.64021574406,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.98,3.0,3.0,3.0,1.01935607,1.01935607,0.981263521327311,0.9922139202828232,480 V AC facility distribution,480.0,0.981263521327311,False,0.0,0.0,79999.63959547385,79999.63959547385,1.0,24998.589191423416,79999.63987543918,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.0,0.02,0.02,0.02,1.01660454,1.01660454,0.9783852692053562,0.9893685437393305,800 V DC SST output,800.0,0.9783852692053562,False,0.0,0.0,79999.56965835202,79999.56965835202,1.0,24998.345494288922,0.0,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.02,0.04,0.04,0.04,1.01656852,1.01656852,0.9783475843185433,0.989331290602378,800 V DC SST output,800.0,0.9783475843185433,False,0.0,0.0,79999.56871527918,79999.56871527918,1.0,24998.342252687493,0.0,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.04,0.060000000000000005,0.060000000000000005,0.060000000000000005,1.01670801,1.01670801,0.9784935208478805,0.9894755553486713,800 V DC SST output,800.0,0.9784935208478805,False,0.0,0.0,79999.57236340482,79999.57236340482,1.0,24998.354798566834,79999.56871527918,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.06,0.08,0.08,0.08,1.01681083,1.01681083,0.9786010911846347,0.9895818937343005,800 V DC SST output,800.0,0.9786010911846347,False,0.0,0.0,79999.5750456042,79999.5750456042,1.0,24998.364033452926,79999.57236340482,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.08,0.1,0.1,0.1,1.01684617,1.01684617,0.9786380636191088,0.9896184428052275,800 V DC SST output,800.0,0.9786380636191088,False,0.0,0.0,79999.57596614811,79999.57596614811,1.0,24998.36720503529,79999.5750456042,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.1,0.12000000000000001,0.12000000000000001,0.12000000000000001,1.01682941,1.01682941,0.9786205294554268,0.9896011094174805,800 V DC SST output,800.0,0.9786205294554268,False,0.0,0.0,79999.57552966598,79999.57552966598,1.0,24998.365701072355,79999.57596614811,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.12,0.14,0.14,0.14,1.01678109,1.01678109,0.9785699773112141,0.989551136164606,800 V DC SST output,800.0,0.9785699773112141,False,0.0,0.0,79999.57427039606,79999.57427039606,1.0,24998.361363444208,79999.57552966598,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.14,0.16,0.16,0.16,1.01671722,1.01671722,0.9785031564061148,0.989485080544226,800 V DC SST output,800.0,0.9785031564061148,False,0.0,0.0,79999.57260389831,79999.57260389831,1.0,24998.355626217235,79999.57427039606,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.16,0.18000000000000002,0.18000000000000002,0.18000000000000002,1.01664852,1.01664852,0.9784312818024189,0.989414029223327,800 V DC SST output,800.0,0.9784312818024189,False,0.0,0.0,79999.57080885993,79999.57080885993,1.0,24998.349450429592,79999.57260389831,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.18,0.2,0.2,0.2,1.01658159,1.01658159,0.9783612584472657,0.9893448080648162,800 V DC SST output,800.0,0.9783612584472657,False,0.0,0.0,79999.56905755989,79999.56905755989,1.0,24998.343429070366,79999.57080885993,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.2,0.22,0.22,0.22,1.01652022,1.01652022,0.9782970515921732,0.989281336874894,800 V DC SST output,800.0,0.9782970515921732,False,0.0,0.0,79999.5674495656,79999.5674495656,1.0,24998.337903849748,79999.56905755989,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.22,0.24000000000000002,0.24000000000000002,0.24000000000000002,1.01646632,1.01646632,0.9782406596695655,0.9892255911574047,800 V DC SST output,800.0,0.9782406596695655,False,0.0,0.0,79999.56603557794,79999.56603557794,1.0,24998.333047951783,79999.5674495656,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.24,0.26,0.26,0.26,1.01642061,1.01642061,0.9781928361174117,0.989178315683529,800 V DC SST output,800.0,0.9781928361174117,False,0.0,0.0,79999.56483518211,79999.56483518211,1.0,24998.328927543575,79999.56603557794,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.26,0.28,0.28,0.28,1.01638305,1.01638305,0.9781535392202052,0.9891394691864818,800 V DC SST output,800.0,0.9781535392202052,False,0.0,0.0,79999.56384794801,79999.56384794801,1.0,24998.325540177706,79999.56483518211,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.28,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.01635317,1.01635317,0.978122277350741,0.9891085656503644,800 V DC SST output,800.0,0.978122277350741,False,0.0,0.0,79999.563062018,79999.563062018,1.0,24998.322844393253,79999.56384794801,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.3,0.32,0.32,0.32,1.01633025,1.01633025,0.9780982972901027,0.9890848604725573,800 V DC SST output,800.0,0.9780982972901027,False,0.0,0.0,79999.56245882058,79999.56245882058,1.0,24998.320775916043,79999.563062018,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.32,0.34,0.34,0.34,1.01631347,1.01631347,0.9780807411674478,0.9890675056040249,800 V DC SST output,800.0,0.9780807411674478,False,0.0,0.0,79999.56201702802,79999.56201702802,1.0,24998.319261214736,79999.56245882058,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.34,0.36000000000000004,0.36000000000000004,0.36000000000000004,1.01630196,1.01630196,0.9780686987777714,0.9890556012662152,800 V DC SST output,800.0,0.9780686987777714,False,0.0,0.0,79999.56171389642,79999.56171389642,1.0,24998.31822205849,79999.56201702802,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.36,0.38,0.38,0.38,1.01629492,1.01629492,0.978061333138042,0.9890483200666143,800 V DC SST output,800.0,0.978061333138042,False,0.0,0.0,79999.56152845218,79999.56152845218,1.0,24998.3175863992,79999.56171389642,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.38,0.4,0.4,0.4,1.01629159,1.01629159,0.9780578491046823,0.9890448759748709,800 V DC SST output,800.0,0.9780578491046823,False,0.0,0.0,79999.56144072537,79999.56144072537,1.0,24998.317285707242,79999.56152845218,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.4,0.42000000000000004,0.42000000000000004,0.42000000000000004,1.01629128,1.01629128,0.9780575247651732,0.9890445553536658,800 V DC SST output,800.0,0.9780575247651732,False,0.0,0.0,79999.56143255832,79999.56143255832,1.0,24998.3172577143,79999.56144072537,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.42,0.44,0.44,0.44,1.01629342,1.01629342,0.9780597637538103,0.9890467686740635,800 V DC SST output,800.0,0.9780597637538103,False,0.0,0.0,79999.56148893638,79999.56148893638,1.0,24998.317450953793,79999.56143255832,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.44,0.46,0.46,0.46,1.0162975,1.0162975,0.9780640324782904,0.9890509884613159,800 V DC SST output,800.0,0.9780640324782904,False,0.0,0.0,79999.56159641646,79999.56159641646,1.0,24998.317819359847,79999.56148893638,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.46,0.48000000000000004,0.48000000000000004,0.48000000000000004,1.01630309,1.01630309,0.9780698810460958,0.9890567699810666,800 V DC SST output,800.0,0.9780698810460958,False,0.0,0.0,79999.56174365975,79999.56174365975,1.0,24998.31832408426,79999.56159641646,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.48,0.5,0.5,0.5,1.01630985,1.01630985,0.9780769537277473,0.989063761582502,800 V DC SST output,800.0,0.9780769537277473,False,0.0,0.0,79999.56192169827,79999.56192169827,1.0,24998.31893440541,79999.56174365975,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.5,0.52,0.52,0.52,1.01631747,1.01631747,0.978084926181867,0.9890716426429779,800 V DC SST output,800.0,0.978084926181867,False,0.0,0.0,79999.56212235628,79999.56212235628,1.0,24998.319622314237,79999.56192169827,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.52,0.54,0.54,0.54,1.01632573,1.01632573,0.9780935682305828,0.9890801856237527,800 V DC SST output,800.0,0.9780935682305828,False,0.0,0.0,79999.56233983106,79999.56233983106,1.0,24998.32036793224,79999.56212235628,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.54,0.56,0.56,0.56,1.01633442,1.01633442,0.9781026601592172,0.9890891733291881,800 V DC SST output,800.0,0.9781026601592172,False,0.0,0.0,79999.56256858629,79999.56256858629,1.0,24998.321152289427,79999.56233983106,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.56,0.5800000000000001,0.5800000000000001,0.5800000000000001,1.01634339,1.01634339,0.9781120450288924,0.9890984506196788,800 V DC SST output,800.0,0.9781120450288924,False,0.0,0.0,79999.56280466836,79999.56280466836,1.0,24998.321961837326,79999.56256858629,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.58,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.01635251,1.01635251,0.9781215868263141,0.989107883041209,800 V DC SST output,800.0,0.9781215868263141,False,0.0,0.0,79999.56304465252,79999.56304465252,1.0,24998.322784837394,79999.56280466836,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.6,0.62,0.62,0.62,1.01636168,1.01636168,0.9781311809261859,0.9891173671678533,800 V DC SST output,800.0,0.9781311809261859,False,0.0,0.0,79999.56328590593,79999.56328590593,1.0,24998.32361226268,79999.56304465252,0.0,False,False,True
